flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-301,KC0D-14,2020-08-01T07:35:16.944,2020-08-01T13:35:15.000,52725.0,16070.58,622.0,2940.0,ascending,true,/133515h3909.51N/10354.50WO203/013/A=052725 104T1101P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/133515h3909.51N/10354.50WO203/013/A=052725 104T1101P EOSS BALLOON",203.0,15.0,24.1,39.1585,-103.90833333333333,31.93,51.39,50.72,10.4,283.55,11010.0,0.11,0.00026247,0.13526957,-0.00001111,-0.00006111,10.36666667,3.15966667,low Re,0.012222,15.989695,0.001866,3.253092,0.047749,-1.728518,0.216884,13.136487,0.003722,4.873659,0.000569,0.991539,0.014554,-1.728618,0.216641,4.004004,""
EOSS-301,AE0SS-12,2020-08-01T07:35:28.540,2020-08-01T13:35:27.000,52710.0,16066.01,636.0,2952.0,ascending,true,/133527h3909.47N/10354.52WO205/015EOSS Balloon  www.eoss.org/A=052710!W46!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/133527h3909.47N/10354.52WO205/015EOSS Balloon  www.eoss.org/A=052710!W46!",205.0,17.0,27.4,39.157900000000005,-103.90876666666666,31.96,51.43,,,,,,,,-0.00001944,-0.00005278,10.6,3.231,low Re,0.007778,15.969202,0.001888,3.263843,0.047659,-1.645055,0.123586,13.142311,0.002378,4.867413,0.000575,0.994815,0.014527,-1.644942,0.124114,4.005779,""
EOSS-301,KC0D-3,2020-08-01T07:35:49.220,2020-08-01T13:35:45.000,52977.0,16147.39,740.0,2970.0,ascending,true,/133545h3909.41N/10354.59WO232/017/A=052977 -532T-36P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N6BA-10:/133545h3909.41N/10354.59WO232/017/A=052977 -532T-36P EOSS QUAL PAYLOAD",232.0,20.0,32.2,39.15683333333333,-103.90983333333334,32.02,51.53,-63.76,-53.2,219.95,360.0,0.0,0.00001106,0.00570192,-0.00005,-0.00005556,12.33333333,3.75933333,low Re,0.057778,15.955429,0.002101,3.265308,0.047692,-1.109266,1.167428,13.041349,0.017611,4.863215,0.00064,0.995261,0.014537,-1.109138,1.167435,3.975006,""
EOSS-301,KC0D-14,2020-08-01T07:35:47.092,2020-08-01T13:35:45.000,53102.0,16185.49,754.0,2970.0,ascending,true,/133545h3909.42N/10354.60WO232/018/A=053102 103T1080P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/133545h3909.42N/10354.60WO232/018/A=053102 103T1080P EOSS BALLOON",232.0,21.0,33.8,39.157,-103.91,32.01,51.52,50.54,10.3,283.45,10800.0,0.11,0.00025755,0.13273631,-0.00005556,-0.00005,12.56666667,3.83033333,low Re,0.007778,15.942642,0.002122,3.26576,0.047603,-1.033749,0.118816,12.996056,0.002367,4.859318,0.000647,0.995399,0.01451,-1.033741,0.118539,3.9612,""
EOSS-301,AE0SS-12,2020-08-01T07:35:58.559,2020-08-01T13:35:57.000,53137.0,16196.16,854.0,2982.0,ascending,true,/133557h3909.38N/10354.66WO240/019EOSS Balloon  www.eoss.org/A=053137!W37!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/133557h3909.38N/10354.66WO240/019EOSS Balloon  www.eoss.org/A=053137!W37!",240.0,22.0,35.4,39.15638333333334,-103.91111666666667,32.04,51.56,,,,,,,,-0.00007833,-0.00005056,14.23333333,4.33833333,low Re,0.055556,15.936216,0.002324,3.261276,0.047626,-0.522152,1.117709,12.9836,0.016933,4.857359,0.000708,0.994032,0.014517,-0.522142,1.117655,3.957403,""
EOSS-301,KC0D-3,2020-08-01T07:36:17.224,2020-08-01T13:36:15.000,53326.0,16253.76,698.0,3000.0,ascending,true,/133615h3909.36N/10354.74WO245/011/A=053326 -524T-36P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N6BA-10:/133615h3909.36N/10354.74WO245/011/A=053326 -524T-36P EOSS QUAL PAYLOAD",245.0,13.0,20.9,39.156,-103.91233333333334,32.05,51.58,-62.32,-52.4,220.75,360.0,0.0,0.00001102,0.00568125,-0.00008333,-0.00002778,11.63333333,3.54566667,low Re,-0.086667,15.9201,0.001989,3.265774,0.047848,-1.312634,-1.852867,12.918052,-0.026422,4.852446,0.000606,0.995404,0.014584,-1.312813,-1.853264,3.937426,""
EOSS-301,KC0D-14,2020-08-01T07:36:17.012,2020-08-01T13:36:15.000,53442.0,16289.12,680.0,3000.0,ascending,true,/133615h3909.36N/10354.74WO252/011/A=053442 99T1062P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/133615h3909.36N/10354.74WO252/011/A=053442 99T1062P EOSS BALLOON",252.0,13.0,20.9,39.156,-103.91233333333334,32.05,51.58,49.82,9.9,283.05,10620.0,0.1,0.00025362,0.13070849,-0.00007778,-0.00003333,11.33333333,3.45433333,low Re,-0.01,15.902985,0.001944,3.271672,0.047764,-1.396733,-0.250063,12.879252,-0.003044,4.84723,0.000593,0.997202,0.014559,-1.396805,-0.249811,3.925599,""
EOSS-301,AE0SS-12,2020-08-01T07:36:28.480,2020-08-01T13:36:27.000,53458.0,16294.0,642.0,3012.0,ascending,true,/133627h3909.35N/10354.79WO243/010EOSS Balloon  www.eoss.org/A=053458!W57!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/133627h3909.35N/10354.79WO243/010EOSS Balloon  www.eoss.org/A=053458!W57!",243.0,12.0,19.3,39.15591666666667,-103.91328333333334,32.04,51.56,,,,,,,,-0.00007222,-0.00001556,10.7,3.26133333,low Re,-0.021111,15.883643,0.001858,3.280935,0.047695,-1.579929,-0.481581,12.873986,-0.006433,4.841334,0.000566,1.000026,0.014538,-1.57996,-0.481428,3.923993,""
EOSS-301,KC0D-3,2020-08-01T07:36:49.248,2020-08-01T13:36:45.000,53687.0,16363.8,722.0,3030.0,ascending,true,/133645h3909.33N/10354.84WO273/005/A=053687 -526T-35P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N6BA-10:/133645h3909.33N/10354.84WO273/005/A=053687 -526T-35P EOSS QUAL PAYLOAD",273.0,6.0,9.7,39.1555,-103.914,32.06,51.6,-62.68,-52.6,220.55,350.0,0.0,0.00001073,0.00552845,-0.00005556,-0.00001667,12.03333333,3.668,low Re,0.044444,15.869383,0.002017,3.283204,0.047677,-1.168386,0.889884,12.800883,0.013556,4.836988,0.000615,1.000716,0.014532,-1.168152,0.890517,3.901711,""
EOSS-301,KC0D-14,2020-08-01T07:36:47.019,2020-08-01T13:36:45.000,53806.0,16400.07,728.0,3030.0,ascending,true,/133645h3909.34N/10354.85WO246/007/A=053806 99T1043P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/133645h3909.34N/10354.85WO246/007/A=053806 99T1043P EOSS BALLOON",246.0,8.0,12.9,39.15566666666667,-103.91416666666667,32.05,51.58,49.82,9.9,283.05,10430.0,0.1,0.00024908,0.12837002,-0.00006111,-0.00001111,12.13333333,3.69833333,low Re,0.003333,15.855597,0.002022,3.284967,0.047588,-1.133121,0.027549,12.764568,0.001011,4.832787,0.000616,1.001253,0.014505,-1.133034,0.027232,3.890642,""
EOSS-301,AE0SS-12,2020-08-01T07:36:58.459,2020-08-01T13:36:57.000,53809.0,16400.98,702.0,3042.0,ascending,true,/133657h3909.31N/10354.86WO188/007EOSS Balloon  www.eoss.org/A=053809!W62!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/133657h3909.31N/10354.86WO188/007EOSS Balloon  www.eoss.org/A=053809!W62!",188.0,8.0,12.9,39.15526666666667,-103.91436666666667,32.08,51.63,,,,,,,,-0.00003611,-0.00002167,11.7,3.566,low Re,-0.014444,15.840319,0.001961,3.288568,0.04751,-1.259004,-0.345296,12.763667,-0.004411,4.828129,0.000598,1.002351,0.014482,-1.259169,-0.345878,3.890369,""
EOSS-301,KC0D-3,2020-08-01T07:37:17.189,2020-08-01T13:37:15.000,54033.0,16469.26,692.0,3060.0,ascending,true,/133715h3909.29N/10354.87WO204/003/A=054033 -528T-35P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N6BA-10:/133715h3909.29N/10354.87WO204/003/A=054033 -528T-35P EOSS QUAL PAYLOAD",204.0,3.0,4.8,39.154833333333336,-103.9145,32.1,51.66,-63.04,-52.8,220.35,350.0,0.0,0.00001074,0.00553347,-0.00001667,-0.00002222,11.53333333,3.51533333,low Re,-0.005556,15.824542,0.001933,3.292851,0.047425,-1.303189,-0.157912,12.698452,-0.001689,4.823321,0.000589,1.003657,0.014455,-1.303222,-0.157593,3.87049,""
EOSS-301,KC0D-14,2020-08-01T07:37:17.044,2020-08-01T13:37:15.000,54144.0,16503.09,676.0,3060.0,ascending,true,/133715h3909.30N/10354.87WO229/003/A=054144 95T1026P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/133715h3909.30N/10354.87WO229/003/A=054144 95T1026P EOSS BALLOON",229.0,3.0,4.8,39.155,-103.9145,32.09,51.64,49.1,9.5,282.65,10260.0,0.1,0.00024537,0.1264564,-0.00001111,-0.00002222,11.26666667,3.434,low Re,-0.008889,15.807908,0.001893,3.298328,0.047342,-1.376831,-0.227747,12.667625,-0.002711,4.81825,0.000577,1.005327,0.01443,-1.376915,-0.227859,3.861095,""
EOSS-301,AE0SS-12,2020-08-01T07:37:28.619,2020-08-01T13:37:27.000,54150.0,16504.92,682.0,3072.0,ascending,true,/133727h3909.29N/10354.88WO244/004EOSS Balloon  www.eoss.org/A=054150!W36!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/133727h3909.29N/10354.88WO244/004EOSS Balloon  www.eoss.org/A=054150!W36!",244.0,5.0,8.0,39.15488333333334,-103.91476666666667,32.1,51.66,,,,,,,,-0.00001333,-0.00001278,11.36666667,3.46466667,low Re,0.003333,15.791758,0.001899,3.303179,0.047255,-1.339646,0.030346,12.665987,0.001022,4.813328,0.000579,1.006805,0.014404,-1.339546,0.030755,3.860595,""
EOSS-301,KC0D-3,2020-08-01T07:37:49.524,2020-08-01T13:37:45.000,54381.0,16575.33,696.0,3090.0,ascending,true,/133745h3909.28N/10354.90WO218/003/A=054381 -543T-35P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N6BA-10:/133745h3909.28N/10354.90WO218/003/A=054381 -543T-35P EOSS QUAL PAYLOAD",218.0,3.0,4.8,39.154666666666664,-103.915,32.11,51.68,-65.74,-54.3,218.85,350.0,0.0,0.00001081,0.00557139,-0.00001667,-5.56e-6,11.6,3.53566667,low Re,0.007778,15.77657,0.00192,3.306807,0.04717,-1.263022,0.124189,12.605086,0.002367,4.808699,0.000585,1.007911,0.014378,-1.26304,0.123939,3.842032,""
EOSS-301,KC0D-14,2020-08-01T07:37:47.045,2020-08-01T13:37:45.000,54483.0,16606.42,678.0,3090.0,ascending,true,/133745h3909.28N/10354.90WO191/001/A=054483 94T1008P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/133745h3909.28N/10354.90WO191/001/A=054483 94T1008P EOSS BALLOON",191.0,1.0,1.6,39.154666666666664,-103.915,32.11,51.68,48.92,9.4,282.55,10080.0,0.1,0.00024115,0.12428184,-0.00001667,-0.00001111,11.3,3.44433333,low Re,-0.01,15.760409,0.001877,3.311752,0.04709,-1.346843,-0.252219,12.579536,-0.003044,4.803773,0.000572,1.009418,0.014353,-1.346756,-0.251933,3.834244,""
EOSS-301,AE0SS-12,2020-08-01T07:37:58.676,2020-08-01T13:37:57.000,54479.0,16605.2,658.0,3102.0,ascending,true,/133757h3909.27N/10354.89WO153/008EOSS Balloon  www.eoss.org/A=054479!W00!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/133757h3909.27N/10354.89WO153/008EOSS Balloon  www.eoss.org/A=054479!W00!",153.0,9.0,14.5,39.1545,-103.91483333333333,32.12,51.69,,,,,,,,-2.22e-6,-0.00001278,10.96666667,3.34266667,low Re,-0.011111,15.743165,0.00183,3.318248,0.047011,-1.439464,-0.275276,12.580523,-0.003389,4.798518,0.000558,1.011397,0.014329,-1.439446,-0.275455,3.834545,""
EOSS-301,KC0D-3,2020-08-01T07:38:17.242,2020-08-01T13:38:15.000,54707.0,16674.69,652.0,3120.0,ascending,true,/133815h3909.24N/10354.89WO183/009/A=054707 -536T-35P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N6BA-10:/133815h3909.24N/10354.89WO183/009/A=054707 -536T-35P EOSS QUAL PAYLOAD",183.0,10.0,16.1,39.154,-103.91483333333333,32.16,51.76,-64.48,-53.6,219.55,350.0,0.0,0.00001078,0.00555363,5.56e-6,-0.00002222,10.86666667,3.312,low Re,-0.003333,15.725687,0.001811,3.325116,0.046927,-1.461309,-0.109617,12.526283,-0.001022,4.79319,0.000552,1.013492,0.014304,-1.461472,-0.110039,3.818014,""
EOSS-301,KC0D-14,2020-08-01T07:38:16.927,2020-08-01T13:38:15.000,54821.0,16709.44,676.0,3120.0,ascending,true,/133815h3909.25N/10354.89WO160/008/A=054821 91T990P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/133815h3909.25N/10354.89WO160/008/A=054821 91T990P EOSS BALLOON",160.0,9.0,14.5,39.15416666666667,-103.91483333333333,32.14,51.72,48.38,9.1,282.25,9900.0,0.1,0.00023709,0.12219226,5.56e-6,-0.00001667,11.26666667,3.434,low Re,0.013333,15.709762,0.001853,3.329831,0.046848,-1.334331,0.245048,12.500675,0.004067,4.788335,0.000565,1.014929,0.01428,-1.334414,0.245238,3.810208,""
EOSS-301,AE0SS-12,2020-08-01T07:38:28.683,2020-08-01T13:38:27.000,54840.0,16715.23,722.0,3132.0,ascending,true,/133827h3909.22N/10354.87WO184/009EOSS Balloon  www.eoss.org/A=054840!W29!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/133827h3909.22N/10354.87WO184/009EOSS Balloon  www.eoss.org/A=054840!W29!",184.0,10.0,16.1,39.1537,-103.91465000000001,32.18,51.79,,,,,,,,6.11e-6,-0.00002667,12.03333333,3.66766667,low Re,0.025556,15.696679,0.001937,3.331108,0.046785,-1.099738,0.504841,12.496504,0.007789,4.784347,0.00059,1.015319,0.01426,-1.099832,0.504839,3.808937,""
EOSS-301,KC0D-3,2020-08-01T07:38:49.222,2020-08-01T13:38:45.000,55082.0,16788.99,750.0,3150.0,ascending,true,/133845h3909.19N/10354.86WO147/003/A=055082 -541T-34P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N6BA-10:/133845h3909.19N/10354.86WO147/003/A=055082 -541T-34P EOSS QUAL PAYLOAD",147.0,3.0,4.8,39.153166666666664,-103.91433333333333,32.22,51.85,-65.38,-54.1,219.05,340.0,0.0,0.00001049,0.00540727,0.00001667,-0.00002778,12.5,3.81,low Re,0.015556,15.685343,0.001986,3.330619,0.046709,-0.956382,0.290522,12.445787,0.004744,4.780892,0.000605,1.01517,0.014237,-0.956384,0.290721,3.793478,""
EOSS-301,KC0D-14,2020-08-01T07:38:47.053,2020-08-01T13:38:45.000,55196.0,16823.74,750.0,3150.0,ascending,true,/133845h3909.19N/10354.87WO177/005/A=055196 90T972P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/133845h3909.19N/10354.87WO177/005/A=055196 90T972P EOSS BALLOON",177.0,6.0,9.7,39.153166666666664,-103.9145,32.22,51.85,48.2,9.0,282.15,9720.0,0.1,0.00023286,0.1200131,0.00001111,-0.00003333,12.5,3.81,low Re,0.0,15.674087,0.001979,3.330096,0.046626,-0.953152,-0.042444,12.423426,0.0,4.777461,0.000603,1.015011,0.014212,-0.953153,-0.042429,3.786662,""
EOSS-301,KC0D-3,2020-08-01T07:39:17.180,2020-08-01T13:39:15.000,55447.0,16900.25,730.0,3180.0,ascending,true,/133915h3909.14N/10354.88WO199/006/A=055447 -534T-34P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N6BA-10:/133915h3909.14N/10354.88WO199/006/A=055447 -534T-34P EOSS QUAL PAYLOAD",199.0,7.0,11.3,39.15233333333333,-103.91466666666666,32.27,51.93,-64.12,-53.4,219.75,340.0,0.0,0.00001046,0.00539005,-0.00001111,-0.00002778,12.16666667,3.70866667,low Re,-0.011111,15.661737,0.001933,3.330717,0.046549,-1.049345,-0.280221,12.377587,-0.003378,4.773698,0.000589,1.015199,0.014189,-1.049086,-0.279583,3.77269,""
EOSS-301,KC0D-14,2020-08-01T07:39:36.935,2020-08-01T13:39:15.000,55549.0,16931.34,706.0,3180.0,ascending,true,/133915h3909.14N/10354.88WO219/008/A=055549 87T955P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/133915h3909.14N/10354.88WO219/008/A=055549 87T955P EOSS BALLOON",219.0,9.0,14.5,39.15233333333333,-103.91466666666666,32.27,51.93,47.66,8.7,281.85,9550.0,0.09,0.00022903,0.11803961,-5.56e-6,-0.00002778,11.76666667,3.58666667,low Re,-0.013333,15.64807,0.001879,3.332843,0.046476,-1.164592,-0.327309,12.360273,-0.004067,4.769533,0.000573,1.015846,0.014166,-1.164415,-0.327545,3.767412,""
EOSS-301,AE0SS-12,2020-08-01T07:39:28.559,2020-08-01T13:39:27.000,55555.0,16933.16,715.0,3192.0,ascending,true,/133927h3909.11N/10354.90WO198/014EOSS Balloon  www.eoss.org/A=055555!W75!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/133927h3909.11N/10354.90WO198/014EOSS Balloon  www.eoss.org/A=055555!W75!",198.0,16.0,25.7,39.15195,-103.91508333333334,32.29,51.97,,,,,,,,-7.22e-6,-0.00002917,11.91666667,3.63216667,low Re,0.0025,15.635023,0.001881,3.334299,0.046394,-1.115184,0.013342,12.359278,0.000758,4.765556,0.000573,1.01629,0.014141,-1.115222,0.013083,3.76711,""
EOSS-301,KC0D-3,2020-08-01T07:39:48.935,2020-08-01T13:39:45.000,55793.0,17005.71,692.0,3210.0,ascending,true,/133945h3909.08N/10354.92WO199/010/A=055793 -532T-34P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N6BA-10:/133945h3909.08N/10354.92WO199/010/A=055793 -532T-34P EOSS QUAL PAYLOAD",199.0,12.0,19.3,39.15133333333333,-103.91533333333334,32.33,52.03,-63.76,-53.2,219.95,340.0,0.0,0.00001045,0.00538514,-0.00002222,-0.00003333,11.53333333,3.51533333,low Re,-0.012778,15.620732,0.00183,3.337259,0.046321,-1.224777,-0.315365,12.321871,-0.003894,4.7612,0.000558,1.017192,0.014119,-1.22481,-0.31532,3.755707,""
EOSS-301,KC0D-14,2020-08-01T07:39:47.016,2020-08-01T13:39:45.000,55899.0,17038.02,700.0,3210.0,ascending,true,/133945h3909.08N/10354.93WO212/010/A=055899 90T938P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/133945h3909.08N/10354.93WO212/010/A=055899 90T938P EOSS BALLOON",212.0,12.0,19.3,39.15133333333333,-103.9155,32.33,52.03,48.2,9.0,282.15,9380.0,0.09,0.00022472,0.11581511,-0.00002778,-0.00003333,11.66666667,3.556,low Re,0.004444,15.607002,0.001839,3.339578,0.04624,-1.17989,0.056337,12.30649,0.001356,4.757015,0.00056,1.017899,0.014094,-1.179896,0.056478,3.751019,""
EOSS-301,AE0SS-12,2020-08-01T07:39:58.821,2020-08-01T13:39:57.000,55899.0,17038.02,688.0,3222.0,ascending,true,/133957h3909.06N/10354.94WO169/005EOSS Balloon  www.eoss.org/A=055899!W20!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/133957h3909.06N/10354.94WO169/005EOSS Balloon  www.eoss.org/A=055899!W20!",169.0,6.0,9.7,39.15103333333334,-103.91566666666667,32.35,52.06,,,,,,,,-0.00001944,-0.00003056,11.46666667,3.49533333,low Re,-0.006667,15.592676,0.001809,3.342659,0.046162,-1.234349,-0.183614,12.30649,-0.002022,4.75265,0.000552,1.018837,0.01407,-1.23407,-0.182942,3.751019,""
EOSS-301,KC0D-3,2020-08-01T07:40:17.203,2020-08-01T13:40:15.000,56168.0,17120.01,750.0,3240.0,ascending,true,/134015h3909.03N/10354.98WO247/007/A=056168 -534T-34P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N6BA-10:/134015h3909.03N/10354.98WO247/007/A=056168 -534T-34P EOSS QUAL PAYLOAD",247.0,8.0,12.9,39.1505,-103.91633333333333,32.37,52.09,-64.12,-53.4,219.75,340.0,0.0,0.00001046,0.00539005,-0.00003333,-0.00002778,12.5,3.81,low Re,0.034444,15.582011,0.001922,3.34181,0.046122,-0.922258,0.70513,12.270907,0.010489,4.749399,0.000586,1.018578,0.014058,-0.922265,0.704439,3.740174,""
EOSS-301,KC0D-14,2020-08-01T07:40:16.962,2020-08-01T13:40:15.000,56271.0,17151.4,744.0,3240.0,ascending,true,/134015h3909.04N/10354.99WO259/007/A=056271 92T921P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134015h3909.04N/10354.99WO259/007/A=056271 92T921P EOSS BALLOON",259.0,8.0,12.9,39.150666666666666,-103.9165,32.36,52.08,48.56,9.2,282.35,9210.0,0.09,0.00022049,0.11363557,-0.00003333,-0.00002222,12.4,3.77933333,low Re,-0.003333,15.571077,0.001904,3.341254,0.046043,-0.949068,-0.113742,12.258564,-0.001022,4.746065,0.00058,1.018409,0.014034,-0.949257,-0.114151,3.736412,""
EOSS-301,KC0D-3,2020-08-01T07:40:49.288,2020-08-01T13:40:45.000,56551.0,17236.74,766.0,3270.0,ascending,true,/134045h3909.02N/10355.03WO244/003/A=056551 -548T-33P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N6BA-10:/134045h3909.02N/10355.03WO244/003/A=056551 -548T-33P EOSS QUAL PAYLOAD",244.0,3.0,4.8,39.150333333333336,-103.91716666666667,32.38,52.11,-66.64,-54.8,218.35,330.0,0.0,0.00001022,0.00526506,-0.00002778,-5.56e-6,12.76666667,3.891,low Re,0.012222,15.561473,0.00194,3.339543,0.045967,-0.836883,0.223682,12.228487,0.003722,4.743137,0.000591,1.017889,0.014011,-0.837161,0.223467,3.727245,""
EOSS-301,KC0D-14,2020-08-01T07:40:47.072,2020-08-01T13:40:45.000,56656.0,17268.75,770.0,3270.0,ascending,true,/134045h3909.02N/10355.03WO166/002/A=056656 93T903P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134045h3909.02N/10355.03WO166/002/A=056656 93T903P EOSS BALLOON",166.0,2.0,3.2,39.150333333333336,-103.91716666666667,32.38,52.11,48.74,9.3,282.45,9030.0,0.09,0.0002161,0.11137523,-0.00002222,-0.00001111,12.83333333,3.91166667,low Re,0.002222,15.552162,0.001941,3.337627,0.045888,-0.814599,0.006124,12.218484,0.000689,4.740299,0.000591,1.017305,0.013987,-0.814537,0.007007,3.724195,""
EOSS-301,AE0SS-12,2020-08-01T07:40:58.610,2020-08-01T13:40:57.000,56667.0,17272.1,768.0,3282.0,ascending,true,/134057h3909.02N/10355.02WO353/002EOSS Balloon  www.eoss.org/A=056667!W18!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/134057h3909.02N/10355.02WO353/002EOSS Balloon  www.eoss.org/A=056667!W18!",353.0,2.0,3.2,39.15035,-103.91713333333334,32.38,52.11,,,,,,,,-0.00002444,-0.00001139,12.8,3.90133333,low Re,-0.000556,15.5428,0.001932,3.33579,0.04581,-0.822234,-0.054311,12.217475,-0.000172,4.737446,0.000589,1.016745,0.013963,-0.822343,-0.054501,3.723888,""
EOSS-301,KC0D-3,2020-08-01T07:41:17.284,2020-08-01T13:41:15.000,56906.0,17344.95,710.0,3300.0,ascending,true,/134115h3909.02N/10355.02WO014/004/A=056906 -555T-33P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N6BA-10:/134115h3909.02N/10355.02WO014/004/A=056906 -555T-33P EOSS QUAL PAYLOAD",14.0,5.0,8.0,39.150333333333336,-103.917,32.38,52.11,-67.9,-55.5,217.65,330.0,0.0,0.00001025,0.00528199,5.56e-6,0.0,11.83333333,3.607,low Re,-0.032222,15.530226,0.001816,3.337109,0.045775,-1.107813,-0.743594,12.197371,-0.009811,4.733614,0.000553,1.017146,0.013953,-1.107623,-0.742779,3.71776,""
EOSS-301,KC0D-14,2020-08-01T07:41:18.827,2020-08-01T13:41:15.000,57013.0,17377.56,714.0,3300.0,ascending,true,/134115h3909.02N/10355.03WO014/002/A=057013 88T886P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/134115h3909.02N/10355.03WO014/002/A=057013 88T886P EOSS BALLOON",14.0,2.0,3.2,39.150333333333336,-103.91716666666667,32.38,52.11,47.84,8.8,281.95,8860.0,0.09,0.00021241,0.10947226,0.0,0.0,11.9,3.627,low Re,0.002222,15.517962,0.001817,3.338123,0.045697,-1.083831,0.008863,12.189465,0.000667,4.729875,0.000554,1.017456,0.013929,-1.083954,0.008113,3.715351,""
EOSS-301,AE0SS-12,2020-08-01T07:41:28.507,2020-08-01T13:41:27.000,57041.0,17386.1,748.0,3312.0,ascending,true,/134127h3909.02N/10355.02WO343/008EOSS Balloon  www.eoss.org/A=057041!W75!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/134127h3909.02N/10355.02WO343/008EOSS Balloon  www.eoss.org/A=057041!W75!",343.0,9.0,14.5,39.15045,-103.91708333333334,32.37,52.09,,,,,,,,1.67e-6,3.33e-6,12.46666667,3.8,low Re,0.018889,15.507688,0.001875,3.33718,0.04563,-0.911255,0.372869,12.187506,0.005767,4.726744,0.000571,1.017168,0.013908,-0.911102,0.373598,3.714753,""
EOSS-301,KC0D-3,2020-08-01T07:41:49.255,2020-08-01T13:41:45.000,57286.0,17460.77,760.0,3330.0,ascending,true,/134145h3909.02N/10355.01WO144/003/A=057286 -555T-33P EOSS QUAL PAYLOAD,"KC0D-3>APZEOS,EOSS,qAO,N6BA-10:/134145h3909.02N/10355.01WO144/003/A=057286 -555T-33P EOSS QUAL PAYLOAD",144.0,3.0,4.8,39.150333333333336,-103.91683333333333,32.38,52.11,-67.9,-55.5,217.65,330.0,0.0,0.00001025,0.00528199,5.56e-6,0.0,12.66666667,3.86066667,low Re,0.006667,15.498154,0.001891,3.335619,0.045554,-0.848864,0.104843,12.172243,0.002022,4.723838,0.000576,1.016693,0.013885,-0.848999,0.104141,3.710101,""
