flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-359,KC0D-1,2024-05-04T07:18:01.913,2024-05-04T13:18:00.000,13002.0,3963.01,1254.0,389.0,ascending,true,/131800h3936.83N/10402.21WO080/027/A=013002 194T6286P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/131800h3936.83N/10402.21WO080/027/A=013002 194T6286P EOSS BALLOON",80.0,31.0,49.9,39.61383333333333,-104.03683333333333,0.48,0.77,66.92,19.4,292.55,62860.0,0.62,0.00145241,0.74854295,0.00016111,0.00003333,20.9,6.37033333,high Re,-0.02,19.317593,0.023254,4.597893,0.082153,0.344159,-0.526505,22.555878,-0.006089,5.888005,0.007088,1.401421,0.025041,0.344171,-0.526217,6.400216,""
EOSS-359,AE0SS-3,2024-05-04T07:18:03.272,2024-05-04T13:18:01.000,12938.0,3943.5,1264.0,390.0,ascending,true,/131801h3936.83N/10402.20WO083/026/A=012938 -30T6274P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/131801h3936.83N/10402.20WO083/026/A=012938 -30T6274P EOSS BALLOON",83.0,30.0,48.3,39.61383333333333,-104.03666666666666,0.49,0.79,26.6,-3.0,270.15,62740.0,0.62,0.00156984,0.80906235,0.00015556,0.00003333,21.06666667,6.421,high Re,0.005556,19.364865,0.022762,4.542693,0.081025,0.374624,-0.212354,22.558595,0.001689,5.90241,0.006938,1.384595,0.024697,0.374543,-0.212536,6.399722,""
EOSS-359,AE0SS-1,2024-05-04T07:18:32.446,2024-05-04T13:18:30.000,13547.0,4129.13,1230.0,419.0,ascending,true,/131830h3936.86N/10401.91WO086/032/A=013547 -24T6140P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/131830h3936.86N/10401.91WO086/032/A=013547 -24T6140P EOSS BALLOON",86.0,37.0,59.5,39.614333333333335,-104.03183333333334,0.7,1.13,27.68,-2.4,270.75,61400.0,0.61,0.00153291,0.79002777,0.00016667,0.00001667,20.5,6.24866667,high Re,-0.018889,19.394737,0.021637,4.484667,0.080184,0.246454,-0.505413,22.516847,-0.005744,5.911522,0.006595,1.366911,0.02444,0.246647,-0.504869,6.415091,""
EOSS-359,KC0D-1,2024-05-04T07:18:31.975,2024-05-04T13:18:30.000,13615.0,4149.85,1226.0,419.0,ascending,true,/131830h3936.86N/10401.91WO086/030/A=013615 196T6139P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/131830h3936.86N/10401.91WO086/030/A=013615 196T6139P EOSS BALLOON",86.0,35.0,56.3,39.614333333333335,-104.03183333333334,0.7,1.13,67.28,19.6,292.75,61390.0,0.61,0.00141748,0.73053862,0.00016667,0.00001667,20.43333333,6.228,high Re,-0.002222,19.421368,0.021009,4.428389,0.079188,0.228518,-0.293365,22.510273,-0.000689,5.919637,0.006403,1.349757,0.024137,0.228458,-0.293823,6.418211,""
EOSS-359,AE0SS-3,2024-05-04T07:18:35.820,2024-05-04T13:18:31.000,13553.0,4130.95,1230.0,420.0,ascending,true,/131831h3936.86N/10401.90WO084/032/A=013553 -41T6128P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/131831h3936.86N/10401.90WO084/032/A=013553 -41T6128P EOSS BALLOON",84.0,37.0,59.5,39.614333333333335,-104.03166666666667,0.7,1.13,24.62,-4.1,269.05,61280.0,0.6,0.00153958,0.79346579,0.00016667,0.00001667,20.5,6.24833333,high Re,0.002222,19.448333,0.020527,4.374572,0.078197,0.240405,-0.234088,22.51628,0.000678,5.927854,0.006257,1.333353,0.023835,0.240356,-0.234068,6.415354,""
EOSS-359,AE0SS-1,2024-05-04T07:19:04.957,2024-05-04T13:19:00.000,14193.0,4326.03,1292.0,449.0,ascending,true,/131900h3936.89N/10401.60WO082/026/A=014193 -44T5988P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/131900h3936.89N/10401.60WO082/026/A=014193 -44T5988P EOSS BALLOON",82.0,30.0,48.3,39.61483333333334,-104.02666666666667,0.94,1.51,24.08,-4.4,268.75,59880.0,0.59,0.00150608,0.77620381,0.00017222,0.00001667,21.53333333,6.56333333,high Re,0.034444,19.499187,0.020875,4.331799,0.077219,0.469585,0.175721,22.443319,0.0105,5.943354,0.006363,1.320316,0.023537,0.469569,0.175766,6.454658,""
EOSS-359,KC0D-1,2024-05-04T07:19:02.002,2024-05-04T13:19:00.000,14268.0,4348.89,1306.0,449.0,ascending,true,/131900h3936.89N/10401.60WO084/027/A=014268 194T5986P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/131900h3936.89N/10401.60WO084/027/A=014268 194T5986P EOSS BALLOON",84.0,31.0,49.9,39.61483333333334,-104.02666666666667,0.94,1.51,66.92,19.4,292.55,59860.0,0.59,0.0013831,0.71281866,0.00017222,0.00001667,21.76666667,6.63466667,high Re,0.007778,19.553175,0.020556,4.292928,0.076275,0.515614,-0.167525,22.433481,0.002378,5.959813,0.006265,1.308471,0.023249,0.515757,-0.16719,6.460563,""
EOSS-359,AE0SS-3,2024-05-04T07:19:03.283,2024-05-04T13:19:01.000,14205.0,4329.68,1304.0,450.0,ascending,true,/131901h3936.89N/10401.59WO087/024/A=014205 -59T5973P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/131901h3936.89N/10401.59WO087/024/A=014205 -59T5973P EOSS BALLOON",87.0,28.0,45.1,39.61483333333334,-104.0265,0.95,1.53,21.38,-5.9,267.25,59730.0,0.59,0.00151074,0.77860511,0.00017222,0.00001667,21.73333333,6.62433333,high Re,-0.001111,19.603876,0.02004,4.254524,0.075413,0.500516,-0.280469,22.441759,-0.000344,5.975267,0.006108,1.296765,0.022986,0.500527,-0.280693,6.455585,""
EOSS-359,AE0SS-1,2024-05-04T07:19:32.379,2024-05-04T13:19:30.000,14893.0,4539.39,1400.0,479.0,ascending,true,/131930h3936.91N/10401.28WO085/027/A=014893 -64T5829P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/131930h3936.91N/10401.28WO085/027/A=014893 -64T5829P EOSS BALLOON",85.0,31.0,49.9,39.61516666666667,-104.02133333333333,1.21,1.95,20.48,-6.4,266.75,58290.0,0.58,0.00147709,0.76125836,0.00017778,0.00001111,23.33333333,7.112,high Re,0.053333,19.688636,0.020814,4.242185,0.074683,0.859156,0.435427,22.345542,0.016256,6.001102,0.006344,1.293005,0.022764,0.85916,0.435424,6.518179,""
EOSS-359,KC0D-1,2024-05-04T07:19:31.909,2024-05-04T13:19:30.000,14961.0,4560.11,1386.0,479.0,ascending,true,/131930h3936.91N/10401.28WO084/030/A=014961 195T5825P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/131930h3936.91N/10401.28WO084/030/A=014961 195T5825P EOSS BALLOON",84.0,35.0,56.3,39.61516666666667,-104.02133333333333,1.21,1.95,67.1,19.5,292.65,58250.0,0.57,0.00134544,0.6934096,0.00017778,0.00001111,23.1,7.04066667,high Re,-0.007778,19.764444,0.020164,4.224422,0.073935,0.789589,-0.377927,22.335582,-0.002378,6.024204,0.006146,1.287587,0.022536,0.789432,-0.378239,6.525212,""
EOSS-359,AE0SS-1,2024-05-04T07:20:05.010,2024-05-04T13:20:00.000,15543.0,4737.51,1300.0,509.0,ascending,true,/132000h3936.88N/10400.93WO096/032/A=015543 -79T5674P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132000h3936.88N/10400.93WO096/032/A=015543 -79T5674P EOSS BALLOON",96.0,37.0,59.5,39.614666666666665,-104.0155,1.49,2.4,17.78,-7.9,265.25,56740.0,0.56,0.00144594,0.74520608,0.00019444,-0.00001667,21.66666667,6.604,high Re,-0.047778,19.805797,0.018654,4.186625,0.073789,0.44448,-0.900297,22.250163,-0.014556,6.036808,0.005686,1.276066,0.022491,0.444485,-0.900004,6.58974,""
EOSS-359,KC0D-1,2024-05-04T07:20:01.922,2024-05-04T13:20:00.000,15611.0,4758.23,1300.0,509.0,ascending,true,/132000h3936.88N/10400.93WO097/034/A=015611 194T5677P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/132000h3936.88N/10400.93WO097/034/A=015611 194T5677P EOSS BALLOON",97.0,39.0,62.8,39.614666666666665,-104.0155,1.49,2.4,66.92,19.4,292.55,56770.0,0.56,0.0013117,0.67602264,0.00019444,-0.00001667,21.66666667,6.604,high Re,0.0,19.84539,0.018249,4.149755,0.073016,0.438888,-0.249932,22.240334,0.0,6.048876,0.005562,1.264829,0.022256,0.438893,-0.24991,6.597663,""
EOSS-359,AE0SS-3,2024-05-04T07:20:03.325,2024-05-04T13:20:01.000,15551.0,4739.94,1346.0,510.0,ascending,true,/132001h3936.88N/10400.91WO091/032/A=015551 -95T5668P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132001h3936.88N/10400.91WO091/032/A=015551 -95T5668P EOSS BALLOON",91.0,37.0,59.5,39.614666666666665,-104.01516666666667,1.5,2.41,14.9,-9.5,263.65,56680.0,0.56,0.00145318,0.74893567,0.00018889,-2.78e-6,22.43333333,6.83766667,high Re,0.012778,19.899306,0.018132,4.12233,0.072222,0.614708,-0.074133,22.249003,0.003894,6.065309,0.005527,1.25647,0.022014,0.614704,-0.07418,6.590666,""
EOSS-359,AE0SS-1,2024-05-04T07:20:32.430,2024-05-04T13:20:30.000,16194.0,4935.93,1302.0,539.0,ascending,true,/132030h3936.83N/10400.54WO099/037/A=016194 -90T5534P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132030h3936.83N/10400.54WO099/037/A=016194 -90T5534P EOSS BALLOON",99.0,43.0,69.2,39.61383333333333,-104.009,1.81,2.91,15.8,-9.0,264.15,55340.0,0.55,0.00141613,0.72984559,0.00021667,-0.00002778,21.7,6.614,high Re,-0.024444,19.936054,0.017245,4.087266,0.071714,0.431571,-0.581323,22.159621,-0.007456,6.076507,0.005256,1.245781,0.021859,0.431451,-0.581545,6.667286,""
EOSS-359,AE0SS-3,2024-05-04T07:20:35.886,2024-05-04T13:20:31.000,16202.0,4938.37,1302.0,540.0,ascending,true,/132031h3936.83N/10400.53WO100/038/A=016202 -112T5521P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/132031h3936.83N/10400.53WO100/038/A=016202 -112T5521P EOSS BALLOON",100.0,44.0,70.8,39.61383333333333,-104.00883333333333,1.82,2.93,11.84,-11.2,261.95,55210.0,0.54,0.00142467,0.73424634,0.00021111,-0.00002778,21.7,6.61433333,high Re,0.0,19.971333,0.016893,4.053029,0.071006,0.426512,-0.237909,22.158571,0.000011,6.087263,0.005149,1.235347,0.021643,0.426658,-0.237398,6.668253,""
EOSS-359,AE0SS-1,2024-05-04T07:21:04.958,2024-05-04T13:21:00.000,16864.0,5140.15,1340.0,569.0,ascending,true,/132100h3936.78N/10400.19WO091/027/A=016864 -94T5388P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132100h3936.78N/10400.19WO091/027/A=016864 -94T5388P EOSS BALLOON",91.0,31.0,49.9,39.613,-104.00316666666667,2.1,3.38,15.08,-9.4,263.75,53880.0,0.53,0.00138086,0.71166821,0.00019444,-0.00002778,22.33333333,6.80733333,high Re,0.021111,20.017647,0.016978,4.025903,0.07028,0.575197,0.058808,22.079085,0.006433,6.101382,0.005175,1.227081,0.021422,0.575309,0.058725,6.747502,""
EOSS-359,KC0D-1,2024-05-04T07:21:01.965,2024-05-04T13:21:00.000,16930.0,5160.26,1319.0,569.0,ascending,true,/132100h3936.79N/10400.20WO093/028/A=016930 193T5386P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/132100h3936.79N/10400.20WO093/028/A=016930 193T5386P EOSS BALLOON",93.0,32.0,51.5,39.613166666666665,-104.00333333333333,2.09,3.36,66.74,19.3,292.45,53860.0,0.53,0.00124489,0.64158939,0.00020278,-0.000025,21.98333333,6.7005,high Re,-0.005833,20.055449,0.01653,3.995547,0.069647,0.482508,-0.321091,22.072074,-0.001781,6.112904,0.005038,1.217828,0.021229,0.482495,-0.321212,6.755231,""
EOSS-359,AE0SS-3,2024-05-04T07:21:03.356,2024-05-04T13:21:01.000,16869.0,5141.67,1334.0,570.0,ascending,true,/132101h3936.78N/10400.18WO092/025/A=016869 -109T5375P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132101h3936.78N/10400.18WO092/025/A=016869 -109T5375P EOSS BALLOON",92.0,29.0,46.7,39.613,-104.003,2.11,3.4,12.38,-10.9,262.25,53750.0,0.53,0.00138541,0.71401185,0.00019444,-0.00002778,22.23333333,6.77666667,high Re,0.008333,20.096541,0.016373,3.968234,0.06897,0.538474,-0.116572,22.078547,0.002539,6.125428,0.00499,1.209503,0.021022,0.538435,-0.116592,6.748088,""
EOSS-359,AE0SS-1,2024-05-04T07:21:32.523,2024-05-04T13:21:30.000,17536.0,5344.97,1344.0,599.0,ascending,true,/132130h3936.75N/10359.89WO106/031/A=017536 -101T5244P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132130h3936.75N/10359.89WO106/031/A=017536 -101T5244P EOSS BALLOON",106.0,36.0,57.9,39.6125,-103.99816666666666,2.36,3.8,13.82,-10.1,263.05,52440.0,0.52,0.00134754,0.69449133,0.00016667,-0.00001667,22.4,6.82733333,high Re,0.005556,20.139198,0.016169,3.943099,0.06832,0.573357,-0.155343,22.016861,0.001689,6.138426,0.004928,1.20184,0.020824,0.573211,-0.155542,6.823487,""
EOSS-359,AE0SS-3,2024-05-04T07:21:35.920,2024-05-04T13:21:31.000,17544.0,5347.41,1350.0,600.0,ascending,true,/132131h3936.74N/10359.88WO104/034/A=017544 -118T5232P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/132131h3936.74N/10359.88WO104/034/A=017544 -118T5232P EOSS BALLOON",104.0,39.0,62.8,39.61233333333333,-103.998,2.37,3.81,10.76,-11.8,261.35,52320.0,0.52,0.0013532,0.69740921,0.00016667,-0.00002222,22.5,6.858,high Re,0.003333,20.182121,0.015931,3.919367,0.067695,0.591391,-0.186099,22.01625,0.001022,6.151509,0.004856,1.194607,0.020634,0.5914,-0.18581,6.824349,""
EOSS-359,AE0SS-1,2024-05-04T07:22:05.026,2024-05-04T13:22:00.000,18210.0,5550.41,1348.0,629.0,ascending,true,/132200h3936.71N/10359.52WO088/033/A=018210 -109T5101P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132200h3936.71N/10359.52WO088/033/A=018210 -109T5101P EOSS BALLOON",88.0,38.0,61.2,39.61183333333334,-103.992,2.68,4.31,12.38,-10.9,262.25,51010.0,0.5,0.00131479,0.67761385,0.00020556,-0.00002222,22.46666667,6.848,high Re,-0.001111,20.222917,0.015621,3.895554,0.067104,0.575977,-0.249344,21.977103,-0.000333,6.163946,0.004761,1.18735,0.020454,0.576118,-0.249047,6.891467,""
EOSS-359,KC0D-1,2024-05-04T07:22:01.910,2024-05-04T13:22:00.000,18300.0,5577.84,1370.0,629.0,ascending,true,/132200h3936.72N/10359.51WO087/036/A=018300 197T5099P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/132200h3936.72N/10359.51WO087/036/A=018300 197T5099P EOSS BALLOON",87.0,41.0,66.0,39.612,-103.99183333333333,2.69,4.33,67.46,19.7,292.85,50990.0,0.5,0.00117694,0.60657182,0.00019167,-0.00001944,22.83333333,6.95966667,high Re,0.006111,20.268713,0.015451,3.876068,0.066504,0.661655,-0.140443,21.97366,0.001861,6.177906,0.00471,1.181412,0.020271,0.661717,-0.140546,6.899771,""
EOSS-359,AE0SS-3,2024-05-04T07:22:03.416,2024-05-04T13:22:01.000,18240.0,5559.55,1392.0,630.0,ascending,true,/132201h3936.71N/10359.49WO092/033/A=018240 -122T5088P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132201h3936.71N/10359.49WO092/033/A=018240 -122T5088P EOSS BALLOON",92.0,38.0,61.2,39.61183333333334,-103.9915,2.71,4.36,10.04,-12.2,260.95,50880.0,0.5,0.00131797,0.67925407,0.00021667,-0.00001667,23.2,7.07133333,high Re,0.012222,20.319253,0.015395,3.861149,0.065909,0.746085,-0.048142,21.975905,0.003722,6.19331,0.004692,1.176864,0.020089,0.74607,-0.048285,6.894256,""
EOSS-359,KC0D-1,2024-05-04T07:22:31.975,2024-05-04T13:22:30.000,18942.0,5773.52,1284.0,659.0,ascending,true,/132230h3936.76N/10359.11WO079/037/A=018942 194T4970P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/132230h3936.76N/10359.11WO079/037/A=018942 194T4970P EOSS BALLOON",79.0,43.0,69.2,39.61266666666667,-103.98516666666667,3.05,4.91,66.92,19.4,292.55,49700.0,0.49,0.00114834,0.5918324,0.00022222,0.00002222,21.4,6.52266667,high Re,-0.06,20.337571,0.014095,3.830303,0.066074,0.277375,-1.121394,21.962452,-0.018289,6.198893,0.004296,1.167462,0.02014,0.277331,-1.1214,6.953088,""
EOSS-359,AE0SS-3,2024-05-04T07:22:36.070,2024-05-04T13:22:31.000,18881.0,5754.93,1282.0,660.0,ascending,true,/132231h3936.76N/10359.09WO082/040/A=018881 -132T4959P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/132231h3936.76N/10359.09WO082/040/A=018881 -132T4959P EOSS BALLOON",82.0,46.0,74.0,39.61266666666667,-103.98483333333333,3.07,4.94,8.24,-13.2,259.95,49590.0,0.49,0.0012895,0.66457919,0.00022222,0.00002778,21.36666667,6.51266667,high Re,-0.001111,20.354722,0.013837,3.800027,0.065531,0.266299,-0.228106,21.962496,-0.000333,6.204122,0.004218,1.158235,0.019974,0.266392,-0.227846,6.948485,""
EOSS-359,AE0SS-1,2024-05-04T07:23:05.002,2024-05-04T13:23:00.000,19528.0,5952.13,1318.0,689.0,ascending,true,/132300h3936.82N/10358.70WO086/036/A=019528 -124T4843P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132300h3936.82N/10358.70WO086/036/A=019528 -124T4843P EOSS BALLOON",86.0,41.0,66.0,39.61366666666667,-103.97833333333334,3.42,5.5,9.68,-12.4,260.75,48430.0,0.48,0.00125547,0.64704219,0.00022778,0.00003056,21.96666667,6.69533333,high Re,0.01,20.381148,0.013773,3.773875,0.064976,0.42013,-0.058068,21.97308,0.003044,6.212175,0.004198,1.150263,0.019805,0.420042,-0.058268,6.992194,""
EOSS-359,KC0D-1,2024-05-04T07:23:01.969,2024-05-04T13:23:00.000,19598.0,5973.47,1312.0,689.0,ascending,true,/132300h3936.82N/10358.70WO083/039/A=019598 196T4841P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/132300h3936.82N/10358.70WO083/039/A=019598 196T4841P EOSS BALLOON",83.0,45.0,72.4,39.61366666666667,-103.97833333333334,3.42,5.5,67.28,19.6,292.75,48410.0,0.48,0.00111777,0.57607712,0.00022778,0.00003333,21.86666667,6.665,high Re,-0.003333,20.405108,0.013493,3.747566,0.064469,0.390002,-0.260994,21.975688,-0.001011,6.219478,0.004113,1.142244,0.01965,0.390041,-0.260763,6.996243,""
EOSS-359,AE0SS-3,2024-05-04T07:23:03.502,2024-05-04T13:23:01.000,19536.0,5954.57,1310.0,690.0,ascending,true,/132301h3936.82N/10358.69WO092/038/A=019536 -147T4829P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132301h3936.82N/10358.69WO092/038/A=019536 -147T4829P EOSS BALLOON",92.0,44.0,70.8,39.61366666666667,-103.97816666666667,3.43,5.52,5.54,-14.7,258.45,48290.0,0.48,0.00126298,0.65091326,0.00022222,0.00003333,21.83333333,6.65466667,high Re,-0.001111,20.427778,0.013257,3.721573,0.063965,0.377678,-0.224623,21.973363,-0.000344,6.226386,0.004041,1.134321,0.019497,0.377566,-0.224906,6.992664,""
EOSS-359,AE0SS-1,2024-05-04T07:23:32.467,2024-05-04T13:23:30.000,20191.0,6154.22,1326.0,719.0,ascending,true,/132330h3936.85N/10358.31WO095/032/A=020191 -141T4711P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132330h3936.85N/10358.31WO095/032/A=020191 -141T4711P EOSS BALLOON",95.0,37.0,59.5,39.61416666666667,-103.97183333333334,3.76,6.05,6.62,-14.1,259.05,47110.0,0.46,0.00122926,0.63353696,0.00021667,0.00001667,22.1,6.73633333,high Re,0.008889,20.453906,0.013188,3.697831,0.06345,0.445151,-0.067754,22.009118,0.002722,6.234354,0.00402,1.127087,0.01934,0.445378,-0.067115,7.025289,""
EOSS-359,KC0D-1,2024-05-04T07:23:31.998,2024-05-04T13:23:30.000,20260.0,6175.25,1324.0,719.0,ascending,true,/132330h3936.85N/10358.31WO090/036/A=020260 198T4711P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/132330h3936.85N/10358.31WO090/036/A=020260 198T4711P EOSS BALLOON",90.0,41.0,66.0,39.61416666666667,-103.97183333333334,3.76,6.05,67.64,19.8,292.95,47110.0,0.46,0.00108701,0.56022444,0.00021667,0.00001667,22.06666667,6.726,high Re,-0.001111,20.478718,0.012964,3.674278,0.06297,0.43218,-0.223519,22.014309,-0.000344,6.241918,0.003952,1.119908,0.019193,0.432252,-0.223832,7.028072,""
EOSS-359,AE0SS-3,2024-05-04T07:23:35.939,2024-05-04T13:23:31.000,20198.0,6156.35,1324.0,720.0,ascending,true,/132331h3936.85N/10358.29WO090/029/A=020198 -160T4700P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132331h3936.85N/10358.29WO090/029/A=020198 -160T4700P EOSS BALLOON",90.0,33.0,53.1,39.61416666666667,-103.9715,3.78,6.08,3.2,-16.0,257.15,47000.0,0.46,0.00123546,0.63672775,0.00022222,0.00001667,22.06666667,6.726,high Re,0.0,20.502778,0.012765,3.65114,0.062496,0.428329,-0.204253,22.009633,0.0,6.249253,0.003891,1.112856,0.019049,0.4284,-0.204263,7.025577,""
EOSS-359,KC0D-1,2024-05-04T07:24:01.907,2024-05-04T13:24:00.000,20929.0,6379.16,1338.0,749.0,ascending,true,/132400h3936.88N/10357.95WO085/033/A=020929 196T4584P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-9:/132400h3936.88N/10357.95WO085/033/A=020929 196T4584P EOSS BALLOON",85.0,38.0,61.2,39.614666666666665,-103.96583333333334,4.09,6.58,67.28,19.6,292.75,45840.0,0.45,0.00105843,0.54549422,0.0002,0.00001667,22.3,6.797,high Re,0.007778,20.529602,0.012689,3.630021,0.062017,0.48771,-0.079188,22.078246,0.002367,6.257428,0.003868,1.106419,0.018903,0.487674,-0.079405,7.048986,""
EOSS-359,AE0SS-3,2024-05-04T07:24:03.467,2024-05-04T13:24:01.000,20868.0,6360.57,1340.0,750.0,ascending,true,/132401h3936.87N/10357.93WO089/035/A=020868 -177T4574P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132401h3936.87N/10357.93WO089/035/A=020868 -177T4574P EOSS BALLOON",89.0,40.0,64.4,39.6145,-103.9655,4.1,6.6,0.14,-17.7,255.45,45740.0,0.45,0.00121034,0.6237818,0.0002,0.00001111,22.33333333,6.80733333,high Re,0.001111,20.556127,0.012517,3.609463,0.061562,0.492374,-0.185277,22.071416,0.000344,6.265515,0.003815,1.100154,0.018764,0.492493,-0.184982,7.047515,""
EOSS-359,AE0SS-1,2024-05-04T07:24:32.445,2024-05-04T13:24:30.000,21547.0,6567.53,1356.0,779.0,ascending,true,/132430h3936.90N/10357.56WO087/036/A=021547 -169T4459P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132430h3936.90N/10357.56WO087/036/A=021547 -169T4459P EOSS BALLOON",87.0,41.0,66.0,39.615,-103.95933333333333,4.43,7.13,1.58,-16.9,256.25,44590.0,0.44,0.00117622,0.60620016,0.00020833,0.00001389,22.6,6.8885,high Re,0.004444,20.585749,0.012398,3.591264,0.061108,0.560875,-0.130163,22.158194,0.001353,6.274543,0.003779,1.094607,0.018626,0.560893,-0.130248,7.059454,""
EOSS-359,KC0D-1,2024-05-04T07:24:31.973,2024-05-04T13:24:30.000,21616.0,6588.56,1374.0,779.0,ascending,true,/132430h3936.90N/10357.56WO085/035/A=021616 196T4458P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,AE0SS-10:/132430h3936.90N/10357.56WO085/035/A=021616 196T4458P EOSS BALLOON",85.0,40.0,64.4,39.615,-103.95933333333333,4.43,7.13,67.28,19.6,292.75,44580.0,0.44,0.00102934,0.53050027,0.00021667,0.00001111,22.9,6.98,high Re,0.01,20.61881,0.012363,3.575859,0.060658,0.637942,-0.038956,22.168292,0.00305,6.284621,0.003768,1.089913,0.018489,0.638013,-0.038834,7.060159,""
EOSS-359,AE0SS-3,2024-05-04T07:24:35.952,2024-05-04T13:24:31.000,21555.0,6569.96,1374.0,780.0,ascending,true,/132431h3936.90N/10357.54WO089/034/A=021555 -187T4444P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/132431h3936.90N/10357.54WO089/034/A=021555 -187T4444P EOSS BALLOON",89.0,39.0,62.8,39.615,-103.959,4.45,7.16,-1.66,-18.7,254.45,44440.0,0.44,0.00118056,0.6084348,0.00021667,0.00001667,22.9,6.97966667,high Re,0.0,20.650939,0.012186,3.560533,0.060235,0.631664,-0.202308,22.159353,-0.000011,6.294411,0.003714,1.085239,0.01836,0.631433,-0.202887,7.05954,""
