flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-380,AE0SS-1,2025-07-26T07:29:30.954,2025-07-26T13:29:30.000,36088.0,10999.62,1806.0,1140.0,ascending,true,/132930h3920.61N/10324.27WO046/047/A=036088 -401T2476P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132930h3920.61N/10324.27WO046/047/A=036088 -401T2476P EOSS BALLOON",46.0,54.0,86.9,39.3435,-103.4045,6.6,10.62,-40.18,-40.1,233.05,24760.0,0.24,0.00071815,0.37012122,0.00018889,0.00018333,30.1,9.17433333,high Re,-0.004444,26.183835,0.005297,3.62609,0.049115,1.079997,-0.19833,29.882075,-0.001367,7.980832,0.001615,1.105232,0.01497,1.079865,-0.199198,9.108053,""
EOSS-380,AE0SS-3,2025-07-26T07:29:54.891,2025-07-26T13:29:50.000,36713.0,11190.12,1858.0,1160.0,ascending,true,/132950h3920.87N/10324.04WO040/067/A=036713 -405T2397P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/132950h3920.87N/10324.04WO040/067/A=036713 -405T2397P EOSS BALLOON",40.0,77.0,123.9,39.347833333333334,-103.40066666666667,6.96,11.2,-40.9,-40.5,232.65,23970.0,0.24,0.00069644,0.35892807,0.00017778,0.00020556,30.96666667,9.43866667,high Re,0.028889,26.21682,0.00546,3.635241,0.048982,1.306611,0.478319,30.024824,0.008811,7.990886,0.001665,1.108022,0.01493,1.306635,0.478634,9.151564,""
EOSS-380,KC0D-1,2025-07-26T07:30:01.553,2025-07-26T13:30:00.000,37081.0,11302.29,1838.0,1170.0,ascending,true,/133000h3921.00N/10323.94WO028/058/A=037081 230T2376P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133000h3921.00N/10323.94WO028/058/A=037081 230T2376P EOSS BALLOON",28.0,67.0,107.8,39.35,-103.399,7.12,11.46,73.4,23.0,296.15,23760.0,0.23,0.00054231,0.279497,0.00017778,0.00020556,30.63333333,9.337,high Re,-0.011111,26.24707,0.005346,3.641077,0.048831,1.204661,-0.33702,30.095381,-0.003389,8.000106,0.00163,1.1098,0.014884,1.204626,-0.337208,9.173071,""
EOSS-380,KC0D-14,2025-07-26T07:30:01.577,2025-07-26T13:30:00.000,37007.0,11279.73,1836.0,1170.0,ascending,true,/133000h3921.00N/10323.93WO027/050/A=037007 209T2375P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133000h3921.00N/10323.93WO027/050/A=037007 209T2375P EOSS BALLOON",27.0,58.0,93.3,39.35,-103.39883333333333,7.13,11.47,69.62,20.9,294.05,23750.0,0.23,0.00054596,0.28137459,0.00018333,0.00020556,30.6,9.32666667,high Re,-0.001111,26.276682,0.005302,3.646304,0.048666,1.185671,-0.131776,30.081986,-0.000344,8.009131,0.001616,1.111392,0.014833,1.185482,-0.132138,9.168987,""
EOSS-380,AE0SS-1,2025-07-26T07:30:03.466,2025-07-26T13:30:00.000,37011.0,11280.95,1846.0,1170.0,ascending,true,/133000h3920.98N/10323.94WO023/054/A=037011 -418T2373P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133000h3920.98N/10323.94WO023/054/A=037011 -418T2373P EOSS BALLOON",23.0,62.0,99.8,39.349666666666664,-103.399,7.11,11.44,-43.24,-41.8,231.35,23730.0,0.23,0.00069334,0.35733099,0.00018333,0.00020556,30.76666667,9.37766667,high Re,0.005556,26.30702,0.005304,3.652575,0.048499,1.22096,0.005196,30.082721,0.0017,8.018377,0.001617,1.113303,0.014782,1.220952,0.005615,9.169211,""
EOSS-380,AE0SS-3,2025-07-26T07:30:22.394,2025-07-26T13:30:20.000,37581.0,11454.69,1736.0,1190.0,ascending,true,/133020h3921.23N/10323.70WO045/042/A=037581 -426T2303P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133020h3921.23N/10323.70WO045/042/A=037581 -426T2303P EOSS BALLOON",45.0,48.0,77.2,39.353833333333334,-103.395,7.46,12.01,-44.68,-42.6,230.55,23030.0,0.23,0.00067522,0.3479936,0.00018889,0.0002,28.93333333,8.819,high Re,-0.061111,26.324646,0.004855,3.646567,0.048641,0.715382,-1.356181,30.175668,-0.018622,8.023751,0.00148,1.111473,0.014825,0.715491,-1.355953,9.197543,""
EOSS-380,KC0D-1,2025-07-26T07:30:31.543,2025-07-26T13:30:30.000,37949.0,11566.86,1736.0,1200.0,ascending,true,/133030h3921.36N/10323.59WO038/045/A=037949 224T2282P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133030h3921.36N/10323.59WO038/045/A=037949 224T2282P EOSS BALLOON",38.0,52.0,83.7,39.356,-103.39316666666667,7.64,12.3,72.32,22.4,295.55,22820.0,0.23,0.00052192,0.26898442,0.00019444,0.0002,28.93333333,8.819,high Re,0.0,26.342037,0.004822,3.640546,0.048478,0.711788,-0.099468,30.223782,0.0,8.029052,0.00147,1.109638,0.014776,0.711897,-0.099486,9.212208,""
EOSS-380,KC0D-14,2025-07-26T07:30:31.573,2025-07-26T13:30:30.000,37869.0,11542.47,1724.0,1200.0,ascending,true,/133030h3921.36N/10323.59WO030/050/A=037869 204T2282P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133030h3921.36N/10323.59WO030/050/A=037869 204T2282P EOSS BALLOON",30.0,58.0,93.3,39.356,-103.39316666666667,7.64,12.3,68.72,20.4,293.55,22820.0,0.23,0.00052547,0.27081705,0.00018889,0.0002,28.73333333,8.758,high Re,-0.006667,26.357873,0.004746,3.633606,0.048324,0.653747,-0.236177,30.214086,-0.002033,8.03388,0.001447,1.107523,0.014729,0.653819,-0.236269,9.209252,""
EOSS-380,AE0SS-1,2025-07-26T07:30:30.960,2025-07-26T13:30:30.000,37880.0,11545.82,1738.0,1200.0,ascending,true,/133030h3921.34N/10323.59WO028/049/A=037880 -440T2279P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133030h3921.34N/10323.59WO028/049/A=037880 -440T2279P EOSS BALLOON",28.0,56.0,90.1,39.355666666666664,-103.39316666666667,7.62,12.26,-47.2,-44.0,229.15,22790.0,0.22,0.00067226,0.34647102,0.00019444,0.0002,28.96666667,8.829,high Re,0.007778,26.375037,0.004766,3.62773,0.048163,0.714394,0.062538,30.215444,0.002367,8.039111,0.001453,1.105732,0.01468,0.714358,0.062262,9.209666,""
EOSS-380,AE0SS-3,2025-07-26T07:30:54.894,2025-07-26T13:30:50.000,38427.0,11712.55,1692.0,1220.0,ascending,true,/133050h3921.59N/10323.29WO046/075/A=038427 -441T2214P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133050h3921.59N/10323.29WO046/075/A=038427 -441T2214P EOSS BALLOON",46.0,86.0,138.4,39.359833333333334,-103.38816666666666,8.01,12.89,-47.38,-44.1,229.05,22140.0,0.22,0.00065338,0.33673617,0.00022778,0.0002,28.2,8.59533333,high Re,-0.025556,26.386964,0.004566,3.618786,0.048066,0.501007,-0.62668,30.273306,-0.007789,8.042746,0.001392,1.103006,0.01465,0.500983,-0.626689,9.227303,""
EOSS-380,KC0D-1,2025-07-26T07:31:01.515,2025-07-26T13:31:00.000,38793.0,11824.11,1688.0,1230.0,ascending,true,/133100h3921.72N/10323.16WO047/054/A=038793 219T2194P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133100h3921.72N/10323.16WO047/054/A=038793 219T2194P EOSS BALLOON",47.0,62.0,99.8,39.362,-103.386,8.2,13.2,71.42,21.9,295.05,21940.0,0.22,0.00050264,0.25904991,0.00023889,0.0002,28.13333333,8.575,high Re,-0.002222,26.398304,0.004522,3.609685,0.047911,0.480659,-0.140761,30.302114,-0.000678,8.046203,0.001378,1.100231,0.014603,0.480624,-0.140793,9.236084,""
EOSS-380,KC0D-14,2025-07-26T07:31:01.580,2025-07-26T13:31:00.000,38717.0,11800.94,1696.0,1230.0,ascending,true,/133100h3921.73N/10323.16WO051/054/A=038717 198T2193P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133100h3921.73N/10323.16WO051/054/A=038717 198T2193P EOSS BALLOON",51.0,62.0,99.8,39.36216666666667,-103.386,8.21,13.21,67.64,19.8,292.95,21930.0,0.22,0.00050601,0.26078798,0.00023889,0.00020556,28.26666667,8.61566667,high Re,0.004444,26.410358,0.004522,3.601074,0.047754,0.515488,-0.001633,30.296741,0.001356,8.049877,0.001378,1.097607,0.014555,0.515476,-0.001512,9.234447,""
EOSS-380,AE0SS-1,2025-07-26T07:31:03.447,2025-07-26T13:31:00.000,38723.0,11802.77,1686.0,1230.0,ascending,true,/133100h3921.71N/10323.17WO042/053/A=038723 -451T2193P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133100h3921.71N/10323.17WO042/053/A=038723 -451T2193P EOSS BALLOON",42.0,61.0,98.2,39.36183333333334,-103.38616666666667,8.19,13.18,-49.18,-45.1,228.05,21930.0,0.22,0.00065002,0.33500478,0.00023333,0.00020556,28.1,8.565,high Re,-0.005556,26.421189,0.004456,3.591987,0.047606,0.467377,-0.21031,30.297177,-0.001689,8.053179,0.001359,1.094838,0.01451,0.467486,-0.210062,9.234579,""
EOSS-380,AE0SS-3,2025-07-26T07:31:21.931,2025-07-26T13:31:20.000,39319.0,11984.43,1784.0,1250.0,ascending,true,/133120h3921.95N/10322.83WO041/070/A=039319 -456T2122P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133120h3921.95N/10322.83WO041/070/A=039319 -456T2122P EOSS BALLOON",41.0,81.0,130.4,39.365833333333335,-103.3805,8.59,13.82,-50.08,-45.6,227.55,21220.0,0.21,0.00063035,0.32487103,0.00025556,0.0002,29.73333333,9.06266667,high Re,0.054444,26.442286,0.004777,3.590201,0.047621,0.916675,1.042964,30.331293,0.016589,8.059608,0.001456,1.094293,0.014515,0.916627,1.042577,9.244979,""
EOSS-380,KC0D-1,2025-07-26T07:31:31.577,2025-07-26T13:31:30.000,39709.0,12103.3,1832.0,1260.0,ascending,true,/133130h3922.06N/10322.71WO048/058/A=039709 213T2102P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133130h3922.06N/10322.71WO048/058/A=039709 213T2102P EOSS BALLOON",48.0,67.0,107.8,39.367666666666665,-103.3785,8.76,14.1,70.34,21.3,294.45,21020.0,0.21,0.00048254,0.24869302,0.00025,0.00018889,30.53333333,9.30633333,high Re,0.026667,26.468179,0.004916,3.593518,0.0475,1.131246,0.457916,30.344929,0.008122,8.067499,0.001499,1.095302,0.014478,1.131044,0.457453,9.249135,""
EOSS-380,KC0D-14,2025-07-26T07:31:31.519,2025-07-26T13:31:30.000,39626.0,12078.0,1818.0,1260.0,ascending,true,/133130h3922.06N/10322.71WO031/064/A=039626 192T2101P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133130h3922.06N/10322.71WO031/064/A=039626 192T2101P EOSS BALLOON",31.0,74.0,119.1,39.367666666666665,-103.3785,8.76,14.1,66.56,19.2,292.35,21010.0,0.21,0.00048578,0.25036027,0.00025,0.00018333,30.3,9.23533333,high Re,-0.007778,26.492278,0.004836,3.594994,0.047359,1.059173,-0.266349,30.342532,-0.002367,8.074844,0.001474,1.095751,0.014435,1.059081,-0.266089,9.248405,""
EOSS-380,AE0SS-1,2025-07-26T07:31:30.963,2025-07-26T13:31:30.000,39626.0,12078.0,1806.0,1260.0,ascending,true,/133130h3922.05N/10322.71WO037/059/A=039626 -466T2101P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133130h3922.05N/10322.71WO037/059/A=039626 -466T2101P EOSS BALLOON",37.0,68.0,109.4,39.3675,-103.3785,8.75,14.08,-51.88,-46.6,226.55,21010.0,0.21,0.00062687,0.3230758,0.00025556,0.00018889,30.1,9.17433333,high Re,-0.006667,26.514826,0.004764,3.595003,0.047218,0.997266,-0.24209,30.342532,-0.002033,8.081716,0.001452,1.095753,0.014392,0.997138,-0.242148,9.248405,""
EOSS-380,AE0SS-3,2025-07-26T07:31:54.810,2025-07-26T13:31:50.000,40228.0,12261.49,1818.0,1280.0,ascending,true,/133150h3922.28N/10322.41WO069/044/A=040228 -455T2033P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/133150h3922.28N/10322.41WO069/044/A=040228 -455T2033P EOSS BALLOON",69.0,51.0,82.1,39.37133333333333,-103.3735,9.13,14.69,-49.9,-45.5,227.65,20330.0,0.2,0.00060365,0.31110871,0.00023333,0.00018333,30.3,9.23533333,high Re,0.006667,26.538337,0.004776,3.596146,0.047069,1.046026,0.040175,30.354641,0.002033,8.088881,0.001456,1.096101,0.014346,1.045937,0.04022,9.252096,""
EOSS-380,KC0D-1,2025-07-26T07:32:01.599,2025-07-26T13:32:00.000,40570.0,12365.74,1722.0,1290.0,ascending,true,/133200h3922.38N/10322.26WO047/052/A=040570 208T2019P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133200h3922.38N/10322.26WO047/052/A=040570 208T2019P EOSS BALLOON",47.0,60.0,96.6,39.373,-103.371,9.3,14.97,69.44,20.8,293.95,20190.0,0.2,0.00046428,0.2392794,0.00025,0.00017778,28.7,8.748,high Re,-0.053333,26.55168,0.004415,3.588981,0.047145,0.598588,-1.224902,30.357018,-0.016244,8.09295,0.001346,1.093918,0.014369,0.598811,-1.224163,9.252821,""
EOSS-380,KC0D-14,2025-07-26T07:32:01.549,2025-07-26T13:32:00.000,40492.0,12341.96,1732.0,1290.0,ascending,true,/133200h3922.39N/10322.25WO033/051/A=040492 186T2018P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133200h3922.39N/10322.25WO033/051/A=040492 186T2018P EOSS BALLOON",33.0,59.0,95.0,39.37316666666667,-103.37083333333334,9.32,15.0,65.48,18.6,291.75,20180.0,0.2,0.00046755,0.24096432,0.00025556,0.00018333,28.86666667,8.79866667,high Re,0.005556,26.565883,0.004422,3.582479,0.046998,0.642232,0.024129,30.356701,0.001689,8.097279,0.001348,1.091936,0.014325,0.642334,0.023805,9.252724,""
EOSS-380,AE0SS-1,2025-07-26T07:32:03.499,2025-07-26T13:32:00.000,40489.0,12341.05,1726.0,1290.0,ascending,true,/133200h3922.37N/10322.26WO041/055/A=040489 -453T2018P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133200h3922.37N/10322.26WO041/055/A=040489 -453T2018P EOSS BALLOON",41.0,63.0,101.4,39.37283333333333,-103.371,9.3,14.97,-49.54,-45.3,227.85,20180.0,0.2,0.00059867,0.3085422,0.00025,0.00017778,28.76666667,8.76833333,high Re,-0.003333,26.579302,0.004374,3.575605,0.046857,0.611747,-0.164479,30.356686,-0.001011,8.101371,0.001333,1.089842,0.014282,0.611981,-0.164123,9.25272,""
EOSS-380,AE0SS-3,2025-07-26T07:32:21.906,2025-07-26T13:32:20.000,41137.0,12538.56,1818.0,1310.0,ascending,true,/133220h3922.55N/10321.93WO050/051/A=041137 -452T1947P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133220h3922.55N/10321.93WO050/051/A=041137 -452T1947P EOSS BALLOON",50.0,59.0,95.0,39.37583333333333,-103.3655,9.65,15.53,-49.36,-45.2,227.95,19470.0,0.19,0.00057735,0.29755606,0.00026667,0.00015,30.3,9.23566667,high Re,0.051111,26.601852,0.004659,3.576436,0.046855,1.034032,0.991399,30.356515,0.015578,8.108246,0.00142,1.090097,0.014281,1.034239,0.991387,9.252668,""
EOSS-380,KC0D-1,2025-07-26T07:32:31.567,2025-07-26T13:32:30.000,41513.0,12653.16,1886.0,1320.0,ascending,true,/133230h3922.65N/10321.78WO049/054/A=041513 202T1932P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133230h3922.65N/10321.78WO049/054/A=041513 202T1932P EOSS BALLOON",49.0,62.0,99.8,39.3775,-103.363,9.83,15.82,68.36,20.2,293.35,19320.0,0.19,0.00044518,0.22943701,0.00026667,0.00015,31.43333333,9.58066667,high Re,0.037778,26.630957,0.00486,3.585247,0.046783,1.339483,0.703632,30.354779,0.0115,8.117116,0.001481,1.092781,0.014259,1.33929,0.702644,9.252139,""
EOSS-380,KC0D-14,2025-07-26T07:32:31.588,2025-07-26T13:32:30.000,41448.0,12633.35,1912.0,1320.0,ascending,true,/133230h3922.64N/10321.78WO050/069/A=041448 180T1930P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133230h3922.64N/10321.78WO050/069/A=041448 180T1930P EOSS BALLOON",50.0,79.0,127.1,39.37733333333333,-103.363,9.82,15.8,64.4,18.0,291.15,19300.0,0.19,0.00044808,0.23093139,0.00026111,0.00013889,31.86666667,9.713,high Re,0.014444,26.662309,0.004918,3.597319,0.046647,1.446732,0.204215,30.355094,0.004411,8.126672,0.001499,1.096461,0.014218,1.446771,0.204811,9.252236,""
EOSS-380,AE0SS-1,2025-07-26T07:32:30.994,2025-07-26T13:32:30.000,41434.0,12629.08,1890.0,1320.0,ascending,true,/133230h3922.63N/10321.79WO056/061/A=041434 -459T1930P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133230h3922.63N/10321.79WO056/061/A=041434 -459T1930P EOSS BALLOON",56.0,70.0,112.7,39.37716666666667,-103.36316666666667,9.8,15.77,-50.62,-45.9,227.25,19300.0,0.19,0.00057408,0.29586655,0.00026111,0.00014444,31.5,9.601,high Re,-0.012222,26.691104,0.004815,3.605901,0.046526,1.333618,-0.366182,30.355162,-0.003733,8.135448,0.001468,1.099075,0.014181,1.333441,-0.366758,9.252256,""
EOSS-380,AE0SS-3,2025-07-26T07:32:54.814,2025-07-26T13:32:50.000,42041.0,12814.1,1808.0,1340.0,ascending,true,/133250h3922.84N/10321.50WO042/060/A=042041 -465T1868P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,K0SCC-8:/133250h3922.84N/10321.50WO042/060/A=042041 -465T1868P EOSS BALLOON",42.0,69.0,111.0,39.38066666666667,-103.35833333333333,10.16,16.35,-51.7,-46.5,226.65,18680.0,0.18,0.0005571,0.2871201,0.00023889,0.00016111,30.13333333,9.18466667,high Re,-0.045556,26.711473,0.004515,3.604891,0.046549,0.949227,-1.075662,30.353016,-0.013878,8.141656,0.001376,1.098767,0.014188,0.949256,-1.075134,9.251603,""
EOSS-380,KC0D-1,2025-07-26T07:33:01.614,2025-07-26T13:33:00.000,42414.0,12927.79,1802.0,1350.0,ascending,true,/133300h3922.94N/10321.37WO038/053/A=042414 197T1852P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133300h3922.94N/10321.37WO038/053/A=042414 197T1852P EOSS BALLOON",38.0,61.0,98.2,39.382333333333335,-103.35616666666667,10.32,16.61,67.46,19.7,292.85,18520.0,0.18,0.00042748,0.22031203,0.00022778,0.00016111,30.03333333,9.15433333,high Re,-0.003333,26.731013,0.004469,3.603228,0.046414,0.916489,-0.168096,30.353796,-0.001011,8.147613,0.001362,1.098262,0.014146,0.916649,-0.167751,9.251841,""
EOSS-380,KC0D-14,2025-07-26T07:33:01.583,2025-07-26T13:33:00.000,42346.0,12907.06,1796.0,1350.0,ascending,true,/133300h3922.94N/10321.38WO038/050/A=042346 174T1851P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133300h3922.94N/10321.38WO038/050/A=042346 174T1851P EOSS BALLOON",38.0,58.0,93.3,39.382333333333335,-103.35633333333334,10.31,16.59,63.32,17.4,290.55,18510.0,0.18,0.00043063,0.22193612,0.00022222,0.00016667,29.93333333,9.12366667,high Re,-0.003333,26.74974,0.004423,3.600952,0.04628,0.884098,-0.167589,30.353468,-0.001022,8.153321,0.001348,1.097568,0.014106,0.884087,-0.168014,9.251741,""
EOSS-380,AE0SS-1,2025-07-26T07:33:03.466,2025-07-26T13:33:00.000,42339.0,12904.93,1810.0,1350.0,ascending,true,/133300h3922.92N/10321.38WO033/046/A=042339 -478T1849P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133300h3922.92N/10321.38WO033/046/A=042339 -478T1849P EOSS BALLOON",33.0,53.0,85.3,39.382,-103.35633333333334,10.3,16.58,-54.04,-47.8,225.35,18490.0,0.18,0.00055462,0.28583921,0.00022778,0.00016111,30.16666667,9.195,high Re,0.007778,26.769606,0.004442,3.599848,0.046145,0.943668,0.072294,30.353439,0.002378,8.159377,0.001354,1.097232,0.014064,0.943851,0.07281,9.251732,""
EOSS-380,AE0SS-3,2025-07-26T07:33:22.050,2025-07-26T13:33:20.000,42964.0,13095.43,1846.0,1370.0,ascending,true,/133320h3923.15N/10321.13WO043/037/A=042964 -482T1789P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133320h3923.15N/10321.13WO043/037/A=042964 -482T1789P EOSS BALLOON",43.0,43.0,69.2,39.38583333333333,-103.35216666666666,10.64,17.12,-54.76,-48.2,224.95,17890.0,0.18,0.00053758,0.27705551,0.00020556,0.00017222,30.76666667,9.37766667,high Re,0.02,26.79271,0.004533,3.602209,0.046025,1.1032,0.336056,30.360589,0.006089,8.166419,0.001382,1.097952,0.014028,1.103188,0.335543,9.253912,""
EOSS-380,KC0D-1,2025-07-26T07:33:31.612,2025-07-26T13:33:30.000,43351.0,13213.38,1874.0,1380.0,ascending,true,/133330h3923.26N/10321.02WO051/048/A=043351 191T1770P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133330h3923.26N/10321.02WO051/048/A=043351 191T1770P EOSS BALLOON",51.0,55.0,88.5,39.38766666666667,-103.35033333333334,10.8,17.38,66.38,19.1,292.25,17700.0,0.17,0.00040939,0.21098967,0.00019444,0.00017778,31.23333333,9.51966667,high Re,0.015556,26.818231,0.004597,3.607525,0.045898,1.223859,0.238769,30.370979,0.004733,8.174197,0.001401,1.09957,0.013989,1.223633,0.238187,9.257079,""
EOSS-380,KC0D-14,2025-07-26T07:33:31.582,2025-07-26T13:33:30.000,43281.0,13192.05,1870.0,1380.0,ascending,true,/133330h3923.26N/10321.02WO056/052/A=043281 168T1769P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133330h3923.26N/10321.02WO056/052/A=043281 168T1769P EOSS BALLOON",56.0,60.0,96.6,39.38766666666667,-103.35033333333334,10.8,17.38,62.24,16.8,289.95,17690.0,0.17,0.0004124,0.21254318,0.0002,0.00017778,31.16666667,9.49966667,high Re,-0.002222,26.843079,0.004557,3.612131,0.045768,1.196963,-0.148117,30.368695,-0.000667,8.181771,0.001389,1.100975,0.01395,1.197026,-0.147384,9.256383,""
EOSS-380,AE0SS-1,2025-07-26T07:33:30.972,2025-07-26T13:33:30.000,43280.0,13191.74,1882.0,1380.0,ascending,true,/133330h3923.25N/10321.03WO054/057/A=043280 -493T1768P EOSS BALLOON,"AE0SS-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133330h3923.25N/10321.03WO054/057/A=043280 -493T1768P EOSS BALLOON",54.0,66.0,106.2,39.3875,-103.3505,10.79,17.36,-56.74,-49.3,223.85,17680.0,0.17,0.00053388,0.27514879,0.00019444,0.00018333,31.36666667,9.56033333,high Re,0.006667,26.868782,0.004569,3.6179,0.045637,1.243231,0.045971,30.368664,0.002022,8.189603,0.001393,1.102731,0.01391,1.243032,0.045219,9.256373,""
EOSS-380,AE0SS-3,2025-07-26T07:33:54.556,2025-07-26T13:33:50.000,43876.0,13373.4,1824.0,1400.0,ascending,true,/133350h3923.46N/10320.79WO027/063/A=043876 -496T1710P EOSS BALLOON,"AE0SS-3>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133350h3923.46N/10320.79WO027/063/A=043876 -496T1710P EOSS BALLOON",27.0,72.0,115.9,39.391,-103.3465,11.11,17.88,-57.28,-49.6,223.55,17100.0,0.17,0.00051706,0.26647955,0.00018889,0.00017222,30.4,9.26566667,high Re,-0.032222,26.888732,0.00436,3.617358,0.045591,0.970672,-0.802395,30.39465,-0.009822,8.195683,0.001329,1.102565,0.013896,0.97045,-0.802461,9.264294,""
EOSS-380,KC0D-1,2025-07-26T07:34:01.567,2025-07-26T13:34:00.000,44243.0,13485.27,1784.0,1410.0,ascending,true,/133400h3923.55N/10320.68WO032/048/A=044243 186T1697P EOSS BALLOON,"KC0D-1>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133400h3923.55N/10320.68WO032/048/A=044243 186T1697P EOSS BALLOON",32.0,55.0,88.5,39.3925,-103.34466666666667,11.25,18.11,65.48,18.6,291.75,16970.0,0.17,0.00039318,0.20263452,0.00018889,0.00016111,29.73333333,9.063,high Re,-0.022222,26.904713,0.00421,3.613421,0.045505,0.78281,-0.580859,30.418917,-0.006756,8.200555,0.001283,1.101366,0.013869,0.783068,-0.579638,9.271691,""
EOSS-380,KC0D-14,2025-07-26T07:34:01.531,2025-07-26T13:34:00.000,44177.0,13465.15,1792.0,1410.0,ascending,true,/133400h3923.55N/10320.68WO027/055/A=044177 162T1694P EOSS BALLOON,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N0JD-10:/133400h3923.55N/10320.68WO027/055/A=044177 162T1694P EOSS BALLOON",27.0,63.0,101.4,39.3925,-103.34466666666667,11.25,18.11,61.16,16.2,289.35,16940.0,0.17,0.00039574,0.20395407,0.00018889,0.00016111,29.86666667,9.10333333,high Re,0.004444,26.92126,0.004211,3.610051,0.045376,0.815891,0.005135,30.414042,0.001344,8.205599,0.001284,1.100339,0.01383,0.815871,0.004338,9.270205,""
