flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-324,KE0BMV-11,2022-04-09T07:59:12.661,2022-04-09T13:58:26.000,55866.0,17027.96,780.0,2503.0,ascending,true,/135826h3930.64N/10333.14WO102/026/A=055866 07.8V 67F HDOP00.8 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/135826h3930.64N/10333.14WO102/026/A=055866 07.8V 67F HDOP00.8 SATS10 EOSS Balloon Beacon",102.0,30.0,48.3,39.510666666666665,-103.55233333333334,26.88,43.26,,,,,,,,0.00016667,-0.00008333,13.0,3.965,low Re,-0.25,20.016916,0.017214,4.052233,1.311167,-1.731617,-0.203799,17.12972,-0.074792,6.101081,0.00519,1.235165,0.399776,-1.729389,-0.200067,5.220907,""
EOSS-324,KC0D-15,2022-04-09T07:58:46.597,2022-04-09T13:58:45.000,56083.0,17094.1,832.0,2522.0,ascending,true,/135845h3930.62N/10333.00WO109/020/A=056083 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W9CN-9:/135845h3930.62N/10333.00WO109/020/A=056083 EOSS BALLOON",109.0,23.0,37.0,39.510333333333335,-103.55,27.0,43.45,,,,,,,,0.00013333,-0.00002222,13.86666667,4.22666667,low Re,0.028889,19.981772,0.017282,4.067231,1.307372,-1.503506,0.008878,17.08304,0.008722,6.09037,0.00521,1.239734,0.398619,-1.503309,0.00881,5.206677,""
EOSS-324,KC0D-15,2022-04-09T07:59:16.529,2022-04-09T13:59:15.000,56761.0,17300.75,1356.0,2552.0,ascending,true,/135915h3930.62N/10332.86WO073/020/A=056761 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/135915h3930.62N/10332.86WO073/020/A=056761 EOSS BALLOON",73.0,23.0,37.0,39.510333333333335,-103.54766666666667,27.12,43.65,,,,,,,,0.00007778,0.0,22.6,6.88833333,low Re,0.291111,19.996648,0.018846,4.060392,1.303774,0.641158,0.208828,16.939069,0.088722,6.094904,0.005687,1.23765,0.397522,0.641077,0.208882,5.162787,""
EOSS-324,KE0BMV-11,2022-04-09T07:59:41.857,2022-04-09T13:59:32.000,57273.0,17456.81,1279.1,2569.0,ascending,true,/135932h3930.58N/10332.76WO108/015/A=057273 07.9V 60F HDOP00.8 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/135932h3930.58N/10332.76WO108/015/A=057273 07.9V 60F HDOP00.8 SATS10 EOSS Balloon Beacon",108.0,17.0,27.4,39.50966666666667,-103.546,27.22,43.81,,,,,,,,0.00009596,-0.00001515,21.31818182,6.49772727,low Re,-0.019421,20.004114,0.018629,4.050059,1.300047,0.324456,-0.029268,16.831885,-0.005918,6.097179,0.005621,1.2345,0.396386,0.324462,-0.029111,5.130108,""
EOSS-324,KC0D-15,2022-04-09T07:59:46.519,2022-04-09T13:59:45.000,57526.0,17533.92,1530.0,2582.0,ascending,true,/135945h3930.59N/10332.69WO067/007/A=057526 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/135945h3930.59N/10332.69WO067/007/A=057526 EOSS BALLOON",67.0,8.0,12.9,39.50983333333333,-103.54483333333333,27.28,43.9,,,,,,,,0.00009444,-0.00001667,25.5,7.77233333,low Re,0.139394,20.03499,0.019311,4.059556,1.29638,1.346209,0.092629,16.779319,0.042487,6.10659,0.005829,1.237394,0.395268,1.346171,0.092742,5.114082,""
EOSS-324,KE0BMV-11,2022-04-09T08:00:11.684,2022-04-09T13:59:56.000,57804.0,17618.66,1327.5,2593.0,ascending,true,/135956h3930.56N/10332.63WO125/015/A=057804 07.9V 59F HDOP00.8 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/135956h3930.56N/10332.63WO125/015/A=057804 07.9V 59F HDOP00.8 SATS10 EOSS Balloon Beacon",125.0,17.0,27.4,39.50933333333333,-103.54383333333334,27.34,44.0,,,,,,,,0.00009028,-0.00001389,22.125,6.74375,low Re,-0.140625,20.046666,0.018413,4.05115,1.292769,0.513023,-0.123021,16.721826,-0.042858,6.11015,0.005556,1.234832,0.394166,0.513106,-0.122826,5.096552,""
EOSS-324,KE0BMV-11,2022-04-09T08:00:36.739,2022-04-09T13:59:57.000,57823.0,17624.45,1140.0,2594.0,ascending,true,/135957h3930.56N/10332.62WO124/014/A=057823 07.8V 66F HDOP00.8 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/135957h3930.56N/10332.62WO124/014/A=057823 07.8V 66F HDOP00.8 SATS10 EOSS Balloon Beacon",124.0,16.0,25.7,39.50933333333333,-103.54366666666667,27.35,44.02,,,,,,,,0.00016667,0.0,19.0,5.79,low Re,-3.125,20.040851,0.000852,4.040571,1.310368,-0.2576,-2.385476,16.717906,-0.95375,6.108371,0.000197,1.231609,0.399544,-0.2585,-2.387589,5.095357,""
EOSS-324,KC0D-15,2022-04-09T08:00:16.556,2022-04-09T14:00:15.000,58057.0,17695.77,1062.0,2612.0,ascending,true,/140015h3930.54N/10332.55WO102/012/A=058057 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/140015h3930.54N/10332.55WO102/012/A=058057 EOSS BALLOON",102.0,14.0,22.5,39.509,-103.5425,27.41,44.11,,,,,,,,0.00007778,-0.00002778,17.7,5.395,low Re,-0.043333,20.027918,0.000606,4.033087,1.306706,-0.577205,-0.033626,16.66973,-0.013167,6.10443,0.000122,1.229328,0.398428,-0.577088,-0.033354,5.080669,""
EOSS-324,KC0D-15,2022-04-09T08:00:46.529,2022-04-09T14:00:45.000,58668.0,17882.01,1222.0,2642.0,ascending,true,/140045h3930.50N/10332.38WO076/020/A=058668 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W9CN-9:/140045h3930.50N/10332.38WO076/020/A=058668 EOSS BALLOON",76.0,23.0,37.0,39.50833333333333,-103.53966666666666,27.57,44.37,,,,,,,,0.00009444,-0.00002222,20.36666667,6.208,low Re,0.088889,20.029779,0.001094,4.022008,1.303088,0.083761,0.067375,16.544773,0.0271,6.104999,0.000272,1.225951,0.397324,0.084017,0.067522,5.042566,""
EOSS-324,KE0BMV-11,2022-04-09T08:01:05.973,2022-04-09T14:01:02.000,58989.0,17979.85,1076.3,2659.0,ascending,true,/140102h3930.47N/10332.25WO111/016/A=058989 07.9V 58F HDOP00.8 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/140102h3930.47N/10332.25WO111/016/A=058989 07.9V 58F HDOP00.8 SATS10 EOSS Balloon Beacon",111.0,18.0,29.0,39.50783333333333,-103.5375,27.69,44.56,,,,,,,,0.00009487,-0.00002308,17.93846154,5.46769231,low Re,-0.037357,20.018352,0.000883,4.013922,1.299487,-0.518169,-0.029427,16.479621,-0.011389,6.101517,0.000207,1.223486,0.396226,-0.518048,-0.029266,5.0227,""
EOSS-324,KC0D-15,2022-04-09T08:01:16.574,2022-04-09T14:01:15.000,59152.0,18029.53,968.0,2672.0,ascending,true,/140115h3930.46N/10332.17WO079/019/A=059152 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/140115h3930.46N/10332.17WO079/019/A=059152 EOSS BALLOON",79.0,22.0,35.4,39.507666666666665,-103.53616666666667,27.76,44.68,,,,,,,,0.00011667,-0.00002222,16.13333333,4.91733333,low Re,-0.060171,19.997237,0.000549,4.013173,1.29592,-0.962805,-0.046855,16.44668,-0.018345,6.095081,0.000106,1.223257,0.395139,-0.962797,-0.046695,5.012656,""
EOSS-324,KE0BMV-11,2022-04-09T08:01:35.769,2022-04-09T14:01:26.000,59384.0,18100.24,987.5,2683.0,ascending,true,/140126h3930.44N/10332.11WO122/017/A=059384 07.9V 57F HDOP00.8 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/140126h3930.44N/10332.11WO122/017/A=059384 07.9V 57F HDOP00.8 SATS10 EOSS Balloon Beacon",122.0,20.0,32.2,39.507333333333335,-103.53516666666667,27.82,44.77,,,,,,,,0.00009722,-0.00002083,16.45833333,5.01625,low Re,0.013542,19.978108,0.00062,4.010701,1.292374,-0.877596,0.009999,16.399973,0.004122,6.089249,0.000128,1.222505,0.394058,-0.877705,0.010136,4.998415,""
EOSS-324,KE0BMV-11,2022-04-09T08:02:00.888,2022-04-09T14:01:28.000,59407.0,18107.25,690.0,2685.0,ascending,true,/140128h3930.43N/10332.10WO122/017/A=059407 07.7V 65F HDOP00.8 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/140128h3930.43N/10332.10WO122/017/A=059407 07.7V 65F HDOP00.8 SATS10 EOSS Balloon Beacon",122.0,20.0,32.2,39.50716666666667,-103.535,27.83,44.79,,,,,,,,0.00008333,-0.00008333,11.5,3.505,low Re,-2.479167,19.932527,-0.012785,4.047866,1.301689,-2.083203,-1.894755,16.395355,-0.755625,6.075355,-0.003957,1.233833,0.396894,-2.083228,-1.893876,4.997007,""
EOSS-324,KC0D-15,2022-04-09T08:01:46.505,2022-04-09T14:01:45.000,59610.0,18169.13,916.0,2702.0,ascending,true,/140145h3930.39N/10332.00WO089/018/A=059610 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/140145h3930.39N/10332.00WO089/018/A=059610 EOSS BALLOON",89.0,21.0,33.8,39.5065,-103.53333333333333,27.93,44.95,,,,,,,,0.00009444,-0.00003889,15.26666667,4.65333333,low Re,0.125556,19.907576,-0.012041,4.051363,1.298206,-1.145518,0.10599,16.354696,0.038278,6.067751,-0.00373,1.234898,0.395832,-1.145372,0.106126,4.984608,""
EOSS-324,KE0BMV-11,2022-04-09T08:02:29.931,2022-04-09T14:02:09.000,60024.0,18295.32,902.9,2726.0,ascending,true,/140209h3930.36N/10331.86WO105/016/A=060024 07.9V 58F HDOP00.8 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N6BA-10:/140209h3930.36N/10331.86WO105/016/A=060024 07.9V 58F HDOP00.8 SATS10 EOSS Balloon Beacon",105.0,18.0,29.0,39.506,-103.531,28.06,45.16,,,,,,,,0.00009756,-0.00002846,15.04878049,4.58707317,low Re,-0.005314,19.881731,-0.012005,4.056026,1.294711,-1.191548,0.005168,16.272405,-0.001616,6.059875,-0.003719,1.236317,0.394767,-1.191282,0.005327,4.959515,""
EOSS-324,KC0D-15,2022-04-09T08:02:16.614,2022-04-09T14:02:15.000,60082.0,18312.99,944.0,2732.0,ascending,true,/140215h3930.36N/10331.84WO113/022/A=060082 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/140215h3930.36N/10331.84WO113/022/A=060082 EOSS BALLOON",113.0,25.0,40.2,39.506,-103.53066666666666,28.08,45.19,,,,,,,,0.00008889,-0.00001667,15.73333333,4.79533333,low Re,0.022818,19.859782,-0.01182,4.056463,1.291247,-1.017253,0.026825,16.260951,0.006942,6.053184,-0.003662,1.236451,0.39371,-1.017307,0.026934,4.956025,""
EOSS-324,KE0BMV-11,2022-04-09T08:02:59.926,2022-04-09T14:02:33.000,60405.0,18411.44,952.5,2750.0,ascending,true,/140233h3930.33N/10331.76WO100/015/A=060405 07.9V 56F HDOP00.8 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N6BA-10:/140233h3930.33N/10331.76WO100/015/A=060405 07.9V 56F HDOP00.8 SATS10 EOSS Balloon Beacon",100.0,17.0,27.4,39.5055,-103.52933333333333,28.15,45.3,,,,,,,,0.00006944,-0.00002083,15.875,4.83833333,low Re,0.005903,19.838809,-0.011726,4.056032,1.287809,-0.977263,0.013689,16.197557,0.001792,6.046791,-0.003633,1.236321,0.392662,-0.977463,0.013816,4.936695,""
EOSS-324,KC0D-15,2022-04-09T08:02:46.604,2022-04-09T14:02:45.000,60563.0,18459.6,962.0,2762.0,ascending,true,/140245h3930.33N/10331.73WO095/013/A=060563 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W9CN-9:/140245h3930.33N/10331.73WO095/013/A=060563 EOSS BALLOON",95.0,15.0,24.1,39.5055,-103.52883333333334,28.18,45.35,,,,,,,,0.00006111,-0.00001667,16.03333333,4.887,low Re,0.005278,19.818885,-0.011636,4.054705,1.284398,-0.93362,0.013169,16.166809,0.001622,6.040718,-0.003606,1.235915,0.391622,-0.933493,0.01335,4.927319,""
EOSS-324,KE0BMV-11,2022-04-09T08:03:24.980,2022-04-09T14:02:59.000,60954.0,18578.78,1266.9,2776.0,ascending,true,/140259h3930.35N/10331.66WO082/014/A=060954 07.9V 64F HDOP00.8 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/140259h3930.35N/10331.66WO082/014/A=060954 07.9V 64F HDOP00.8 SATS10 EOSS Balloon Beacon",82.0,16.0,25.7,39.505833333333335,-103.52766666666666,28.23,45.43,,,,,,,,0.0000641,0.00001282,21.11538462,6.43615385,low Re,0.195464,19.825638,-0.010552,4.045159,1.281101,0.318837,0.160812,16.091581,0.059583,6.042778,-0.003275,1.233006,0.390617,0.319038,0.16092,4.90438,""
EOSS-324,KC0D-15,2022-04-09T08:03:16.532,2022-04-09T14:03:15.000,61182.0,18648.27,1238.0,2792.0,ascending,true,/140315h3930.36N/10331.60WO062/014/A=061182 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/140315h3930.36N/10331.60WO062/014/A=061182 EOSS BALLOON",62.0,16.0,25.7,39.506,-103.52666666666667,28.28,45.51,,,,,,,,0.00007222,0.00001667,20.63333333,6.289,low Re,-0.016068,19.829823,-0.010581,4.03503,1.277743,0.199134,-0.004294,16.048357,-0.004905,6.044054,-0.003283,1.229919,0.389593,0.199156,-0.004163,4.891202,""
EOSS-324,KE0BMV-11,2022-04-09T08:03:54.006,2022-04-09T14:03:41.000,61631.0,18785.13,967.1,2818.0,ascending,true,/140341h3930.38N/10331.46WO067/010/A=061631 07.9V 57F HDOP00.8 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N6BA-10:/140341h3930.38N/10331.46WO067/010/A=061631 07.9V 57F HDOP00.8 SATS10 EOSS Balloon Beacon",67.0,12.0,19.3,39.50633333333333,-103.52433333333333,28.4,45.71,,,,,,,,0.00007937,0.0000119,16.11904762,4.91309524,low Re,-0.107483,19.810695,-0.011083,4.033371,1.274431,-0.915276,-0.075642,15.964875,-0.03276,6.038224,-0.003436,1.229412,0.388583,-0.915176,-0.075464,4.865748,""
EOSS-324,KC0D-15,2022-04-09T08:03:46.525,2022-04-09T14:03:45.000,61645.0,18789.4,926.0,2822.0,ascending,true,/140345h3930.39N/10331.45WO097/018/A=061645 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/140345h3930.39N/10331.45WO097/018/A=061645 EOSS BALLOON",97.0,21.0,33.8,39.5065,-103.52416666666667,28.4,45.71,,,,,,,,0.00008333,0.00001667,15.43333333,4.70433333,low Re,-0.022857,19.788247,-0.011144,4.035157,1.271125,-1.079243,-0.009215,15.96231,-0.006959,6.031383,-0.003454,1.229955,0.387575,-1.078942,-0.009043,4.864966,""
EOSS-324,KE0BMV-11,2022-04-09T08:04:23.926,2022-04-09T14:04:05.000,62039.0,18909.49,1020.0,2842.0,ascending,true,/140405h3930.39N/10331.35WO081/013/A=062039 07.9V 56F HDOP00.8 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/140405h3930.39N/10331.35WO081/013/A=062039 07.9V 56F HDOP00.8 SATS10 EOSS Balloon Beacon",81.0,15.0,24.1,39.5065,-103.5225,28.49,45.85,,,,,,,,0.00007639,6.94e-6,17.0,5.18166667,low Re,0.065278,19.774021,-0.010752,4.029721,1.267857,-0.68839,0.059967,15.891228,0.019889,6.027048,-0.003334,1.228297,0.386578,-0.688255,0.060073,4.843294,""
EOSS-324,KE0BMV-11,2022-04-09T08:04:49.402,2022-04-09T14:04:06.000,62057.0,18914.97,1080.0,2843.0,ascending,true,/140406h3930.39N/10331.34WO079/016/A=062057 07.7V 64F HDOP00.8 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/140406h3930.39N/10331.34WO079/016/A=062057 07.7V 64F HDOP00.8 SATS10 EOSS Balloon Beacon",79.0,18.0,29.0,39.5065,-103.52233333333334,28.5,45.87,,,,,,,,0.00016667,0.0,18.0,5.48,low Re,1.0,19.765016,-0.005595,4.021415,1.266661,-0.438904,0.793894,15.888034,0.298333,6.024271,-0.001795,1.22578,0.386188,-0.44402,0.777155,4.842322,""
EOSS-324,KC0D-15,2022-04-09T08:04:16.520,2022-04-09T14:04:15.000,62146.0,18942.1,1002.0,2852.0,ascending,true,/140415h3930.39N/10331.31WO118/016/A=062146 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/140415h3930.39N/10331.31WO118/016/A=062146 EOSS BALLOON",118.0,18.0,29.0,39.5065,-103.52183333333333,28.52,45.9,,,,,,,,0.00007778,0.0,16.7,5.09,low Re,-0.043333,19.749536,-0.005786,4.017105,1.263428,-0.759138,-0.029718,15.872312,-0.013,6.019553,-0.001852,1.224466,0.385202,-0.75915,-0.028941,4.837528,""
EOSS-324,KC0D-15,2022-04-09T08:04:46.537,2022-04-09T14:04:45.000,62639.0,19092.37,986.0,2882.0,ascending,true,/140445h3930.34N/10331.20WO095/014/A=062639 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/140445h3930.34N/10331.20WO095/014/A=062639 EOSS BALLOON",95.0,16.0,25.7,39.50566666666667,-103.52,28.63,46.08,,,,,,,,0.00006111,-0.00002778,16.43333333,5.009,low Re,-0.008889,19.732872,-0.005802,4.013838,1.260217,-0.822041,-0.00245,15.787586,-0.0027,6.014475,-0.001857,1.223469,0.384223,-0.821823,-0.002194,4.811699,""
EOSS-324,KE0BMV-11,2022-04-09T08:05:18.015,2022-04-09T14:05:12.000,63130.0,19242.02,975.5,2909.0,ascending,true,/140512h3930.30N/10331.15WO117/003/A=063130 07.9V 57F HDOP00.7 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/140512h3930.30N/10331.15WO117/003/A=063130 07.9V 57F HDOP00.7 SATS10 EOSS Balloon Beacon",117.0,3.0,4.8,39.505,-103.51916666666666,28.69,46.17,,,,,,,,0.00004798,-0.00002273,16.25757576,4.95530303,low Re,-0.002663,19.715496,-0.005786,4.011275,1.257031,-0.86205,0.002484,15.70773,-0.000814,6.009179,-0.001851,1.222687,0.383252,-0.861934,0.002706,4.787357,""
EOSS-324,KC0D-15,2022-04-09T08:05:16.514,2022-04-09T14:05:15.000,63136.0,19243.85,994.0,2912.0,ascending,true,/140515h3930.30N/10331.16WO187/004/A=063136 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/140515h3930.30N/10331.16WO187/004/A=063136 EOSS BALLOON",187.0,5.0,8.0,39.505,-103.51933333333334,28.68,46.16,,,,,,,,0.00002222,-0.00002222,16.56666667,5.04933333,low Re,0.010303,19.69983,-0.005706,4.007394,1.253869,-0.781846,0.012768,15.706785,0.003134,6.004403,-0.001826,1.221504,0.382288,-0.78188,0.012975,4.787069,""
EOSS-324,KE0BMV-11,2022-04-09T08:05:48.049,2022-04-09T14:05:36.000,63447.0,19338.65,792.5,2933.0,ascending,true,/140536h3930.29N/10331.13WO057/005/A=063447 08.0V 56F HDOP00.8 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/140536h3930.29N/10331.13WO057/005/A=063447 08.0V 56F HDOP00.8 SATS10 EOSS Balloon Beacon",57.0,6.0,9.7,39.50483333333333,-103.51883333333333,28.71,46.2,,,,,,,,0.00001389,-6.94e-6,13.20833333,4.02625,low Re,-0.139931,19.667694,-0.006374,4.023421,1.250766,-1.60544,-0.10678,15.658934,-0.042628,5.994611,-0.002029,1.226385,0.381341,-1.605011,-0.106464,4.772483,""
EOSS-324,KE0BMV-11,2022-04-09T08:06:13.144,2022-04-09T14:05:37.000,63461.0,19342.91,840.0,2934.0,ascending,true,/140537h3930.29N/10331.13WO061/004/A=063461 07.8V 64F HDOP00.8 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/140537h3930.29N/10331.13WO061/004/A=063461 07.8V 64F HDOP00.8 SATS10 EOSS Balloon Beacon",61.0,5.0,8.0,39.50483333333333,-103.51883333333333,28.71,46.2,,,,,,,,0.0,0.0,14.0,4.26,low Re,0.791667,19.639774,-0.002423,4.033116,1.248914,-1.398366,0.635824,15.656833,0.23375,5.986066,-0.000862,1.229389,0.380753,-1.404003,0.616179,4.771844,""
EOSS-324,KC0D-15,2022-04-09T08:05:46.501,2022-04-09T14:05:45.000,63554.0,19371.26,836.0,2942.0,ascending,true,/140545h3930.29N/10331.12WO146/008/A=063554 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/140545h3930.29N/10331.12WO146/008/A=063554 EOSS BALLOON",146.0,9.0,14.5,39.50483333333333,-103.51866666666666,28.72,46.22,,,,,,,,0.00002222,-5.56e-6,13.93333333,4.247,low Re,-0.002222,19.611801,-0.002422,4.042959,1.245819,-1.404533,0.000161,15.643,-0.000433,5.977541,-0.00086,1.232387,0.37981,-1.404219,0.001124,4.767627,""
EOSS-324,KC0D-15,2022-04-09T08:06:17.003,2022-04-09T14:06:15.000,63969.0,19497.75,830.0,2972.0,ascending,true,/140615h3930.26N/10331.04WO101/010/A=063969 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W0ARP-1:/140615h3930.26N/10331.04WO101/010/A=063969 EOSS BALLOON",101.0,12.0,19.3,39.504333333333335,-103.51733333333334,28.79,46.33,,,,,,,,0.00004444,-0.00001667,13.83333333,4.21633333,low Re,-0.003333,19.583614,-0.002426,4.053181,1.242747,-1.418708,-0.00073,15.583962,-0.001022,5.96895,-0.000861,1.235501,0.378873,-1.418547,-0.000425,4.749635,""
EOSS-324,KE0BMV-11,2022-04-09T08:06:42.199,2022-04-09T14:06:19.000,64069.0,19528.23,868.6,2976.0,ascending,true,/140619h3930.26N/10331.02WO097/008/A=064069 07.9V 56F HDOP00.8 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,W9CN-9:/140619h3930.26N/10331.02WO097/008/A=064069 07.9V 56F HDOP00.8 SATS10 EOSS Balloon Beacon",97.0,9.0,14.5,39.504333333333335,-103.517,28.81,46.37,,,,,,,,0.00004365,-0.0000119,14.47619048,4.41238095,low Re,0.015306,19.55882,-0.00234,4.058912,1.239697,-1.252215,0.014234,15.57043,0.004668,5.961393,-0.000834,1.237247,0.377943,-1.251983,0.014558,4.745512,""
EOSS-324,KC0D-15,2022-04-09T08:06:47.198,2022-04-09T14:06:45.000,64397.0,19628.21,856.0,3002.0,ascending,true,/140645h3930.27N/10330.95WO059/022/A=064397 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W9CN-9:/140645h3930.27N/10330.95WO059/022/A=064397 EOSS BALLOON",59.0,25.0,40.2,39.5045,-103.51583333333333,28.87,46.46,,,,,,,,0.00005,5.56e-6,14.26666667,4.34866667,low Re,-0.006984,19.533254,-0.002362,4.065721,1.23667,-1.295364,-0.003737,15.52807,-0.002124,5.953602,-0.00084,1.239319,0.37702,-1.295014,-0.003406,4.732604,""
EOSS-324,KE0BMV-11,2022-04-09T08:07:12.155,2022-04-09T14:07:07.000,64765.0,19740.37,870.0,3024.0,ascending,true,/140707h3930.29N/10330.85WO072/011/A=064765 07.9V 56F HDOP00.8 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/140707h3930.29N/10330.85WO072/011/A=064765 07.9V 56F HDOP00.8 SATS10 EOSS Balloon Beacon",72.0,13.0,20.9,39.50483333333333,-103.51416666666667,28.95,46.59,,,,,,,,0.00005903,0.00001042,14.5,4.41958333,low Re,0.004861,19.509056,-0.002328,4.070876,1.233665,-1.230461,0.005827,15.484469,0.001477,5.946227,-0.000829,1.240889,0.376104,-1.230282,0.006131,4.719321,""
EOSS-324,KE0BMV-11,2022-04-09T08:07:37.263,2022-04-09T14:07:08.000,64779.0,19744.64,840.0,3025.0,ascending,true,/140708h3930.29N/10330.85WO089/012/A=064779 07.7V 64F HDOP00.8 SATS10 EOSS Balloon Beacon,"KE0BMV-11>APOT30,WIDE2-1,qAO,N2XGL-12:/140708h3930.29N/10330.85WO089/012/A=064779 07.7V 64F HDOP00.8 SATS10 EOSS Balloon Beacon",89.0,14.0,22.5,39.50483333333333,-103.51416666666667,28.95,46.59,,,,,,,,0.0,0.0,14.0,4.27,low Re,-0.5,19.482697,-0.00472,4.078918,1.231165,-1.344155,-0.402286,15.482897,-0.149583,5.938207,-0.001544,1.243321,0.375336,-1.341735,-0.394417,4.718842,""
EOSS-324,KC0D-15,2022-04-09T08:07:16.504,2022-04-09T14:07:15.000,64828.0,19759.57,862.0,3032.0,ascending,true,/140715h3930.30N/10330.82WO059/013/A=064828 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W9CN-9:/140715h3930.30N/10330.82WO059/013/A=064828 EOSS BALLOON",59.0,15.0,24.1,39.505,-103.51366666666667,28.97,46.62,,,,,,,,0.00007222,0.00001667,14.36666667,4.37866667,low Re,0.012222,19.458335,-0.004639,4.084434,1.228203,-1.246603,0.013728,15.477444,0.003622,5.930781,-0.001519,1.245003,0.374433,-1.246675,0.01373,4.717181,""
EOSS-324,KC0D-15,2022-04-09T08:07:46.500,2022-04-09T14:07:45.000,65282.0,19897.95,908.0,3062.0,ascending,true,/140745h3930.31N/10330.66WO090/017/A=065282 EOSS BALLOON,"KC0D-15>APZEOS,EOSS,qAO,W9CN-9:/140745h3930.31N/10330.66WO090/017/A=065282 EOSS BALLOON",90.0,20.0,32.2,39.50516666666667,-103.511,29.11,46.85,,,,,,,,0.00008889,5.56e-6,15.13333333,4.61266667,low Re,0.025556,19.437837,-0.004495,4.085562,1.225263,-1.053589,0.024526,15.430831,0.0078,5.924534,-0.001475,1.245346,0.373537,-1.053416,0.02483,4.702984,""
