flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-298,KC0D-14,2020-03-15T09:02:01.087,2020-03-15T15:01:30.000,17862.0,5444.34,1000.0,720.0,ascending,true,/150130h4029.86N/10456.08WO061/031/A=017862 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150130h4029.86N/10456.08WO061/031/A=017862 In Memory K0YUK(SK) EOSS Original Balloonmeister",61.0,36.0,57.9,40.49766666666667,-104.93466666666667,2.22,3.57,,,,,,,,0.00018333,0.00005556,16.66666667,5.08,high Re,-0.057778,17.223246,0.015105,4.326142,0.107317,-0.128655,-0.679138,19.055273,-0.017611,5.249654,0.004604,1.318595,0.03271,-0.128663,-0.67915,5.808042,""
EOSS-298,KC0D-14,2020-03-15T09:02:04.132,2020-03-15T15:02:00.000,18435.0,5618.99,1146.0,750.0,ascending,true,/150200h4030.01N/10455.78WO053/033/A=018435 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150200h4030.01N/10455.78WO053/033/A=018435 In Memory K0YUK(SK) EOSS Original Balloonmeister",53.0,38.0,61.2,40.500166666666665,-104.92966666666666,2.53,4.07,,,,,,,,0.00016667,0.00008333,19.1,5.82166667,high Re,0.081111,17.271368,0.016842,4.279405,0.106397,0.42731,0.604049,18.90172,0.024722,5.264321,0.005134,1.30435,0.03243,0.427298,0.604009,5.761237,""
EOSS-298,AE0SS-12,2020-03-15T09:02:01.842,2020-03-15T15:02:00.000,18342.0,5590.64,1078.0,750.0,ascending,true,/150200h4030.00N/10455.78WO056/032EOSS Balloon www.eoss.org/A=018342!W71!,"AE0SS-12>APTT4,EOSS,qAR,W0ARP:/150200h4030.00N/10455.78WO056/032EOSS Balloon www.eoss.org/A=018342!W71!",56.0,37.0,59.5,40.50011666666666,-104.92968333333333,2.53,4.07,,,,,,,,0.00016963,0.00006333,17.96666667,5.47622222,high Re,-0.012593,17.28875,0.016087,4.225614,0.105094,0.16043,-0.272899,18.928085,-0.003838,5.269618,0.004903,1.287955,0.032033,0.160413,-0.272875,5.769275,""
EOSS-298,KC0D-14,2020-03-15T09:02:32.275,2020-03-15T15:02:30.000,18988.0,5787.54,1106.0,780.0,ascending,true,/150230h4030.18N/10455.52WO051/028/A=018988 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150230h4030.18N/10455.52WO051/028/A=018988 In Memory K0YUK(SK) EOSS Original Balloonmeister",51.0,32.0,51.5,40.503,-104.92533333333333,2.83,4.55,,,,,,,,0.00014444,0.00009444,18.43333333,5.61833333,high Re,0.015556,17.316667,0.016074,4.176287,0.103738,0.267383,-0.004993,18.737706,0.004737,5.278123,0.004899,1.272919,0.031619,0.267268,-0.005124,5.711246,""
EOSS-298,KC0D-14,2020-03-15T09:03:02.838,2020-03-15T15:03:00.000,19505.0,5945.12,1034.0,810.0,ascending,true,/150300h4030.36N/10455.20WO048/037/A=019505 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150300h4030.36N/10455.20WO048/037/A=019505 In Memory K0YUK(SK) EOSS Original Balloonmeister",48.0,43.0,69.2,40.506,-104.92,3.17,5.1,,,,,,,,0.00017778,0.0001,17.23333333,5.25266667,high Re,-0.04,17.314683,0.014706,4.125063,0.102807,-0.019721,-0.532123,18.579925,-0.012189,5.277517,0.004483,1.257306,0.031335,-0.019765,-0.532057,5.663155,""
EOSS-298,AE0SS-12,2020-03-15T09:03:01.747,2020-03-15T15:03:00.000,19422.0,5919.83,1080.0,810.0,ascending,true,/150300h4030.35N/10455.19WO044/040EOSS Balloon www.eoss.org/A=019422!W87!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/150300h4030.35N/10455.19WO044/040EOSS Balloon www.eoss.org/A=019422!W87!",44.0,46.0,74.0,40.505966666666666,-104.91995,3.17,5.1,,,,,,,,0.00016222,0.0000975,18.0,5.4865,high Re,0.012778,17.33062,0.01466,4.076999,0.101546,0.164184,-0.018533,18.605182,0.003897,5.282377,0.004469,1.242656,0.030951,0.164263,-0.018481,5.670851,""
EOSS-298,KC0D-14,2020-03-15T09:04:02.260,2020-03-15T15:04:00.000,20575.0,6271.26,1070.0,870.0,ascending,true,/150400h4030.64N/10454.52WO074/040/A=020575 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150400h4030.64N/10454.52WO074/040/A=020575 In Memory K0YUK(SK) EOSS Original Balloonmeister",74.0,46.0,74.0,40.510666666666665,-104.90866666666666,3.83,6.16,,,,,,,,0.00018889,0.00007778,17.83333333,5.43566667,high Re,-0.002778,17.342045,0.014255,4.030025,0.100365,0.121907,-0.169711,18.27488,-0.000847,5.285861,0.004345,1.228339,0.030591,0.121958,-0.169723,5.570175,""
EOSS-298,AE0SS-12,2020-03-15T09:04:01.735,2020-03-15T15:04:00.000,20488.0,6244.74,1066.0,870.0,ascending,true,/150400h4030.64N/10454.51WO071/038EOSS Balloon www.eoss.org/A=020488!W55!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/150400h4030.64N/10454.51WO071/038EOSS Balloon www.eoss.org/A=020488!W55!",71.0,44.0,70.8,40.51075,-104.90858333333334,3.83,6.16,,,,,,,,0.00018944,0.00007972,17.76666667,5.41516667,high Re,-0.001111,17.351481,0.013906,3.984469,0.099218,0.104201,-0.151354,18.297506,-0.000342,5.288735,0.004238,1.214454,0.030241,0.104106,-0.15145,5.577072,""
EOSS-298,KC0D-14,2020-03-15T09:05:02.706,2020-03-15T15:05:00.000,21710.0,6617.21,1135.0,930.0,ascending,true,/150500h4030.87N/10453.72WO063/037/A=021710 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N2XGL-12:/150500h4030.87N/10453.72WO063/037/A=021710 In Memory K0YUK(SK) EOSS Original Balloonmeister",63.0,43.0,69.2,40.5145,-104.89533333333333,4.53,7.29,,,,,,,,0.00022222,0.00006389,18.91666667,5.76583333,high Re,0.019167,17.385507,0.014023,3.946701,0.098087,0.387959,0.052443,18.034793,0.005844,5.299106,0.004274,1.202942,0.029897,0.387988,0.052514,5.496997,""
EOSS-298,AE0SS-12,2020-03-15T09:05:01.726,2020-03-15T15:05:00.000,21623.0,6590.69,1135.0,930.0,ascending,true,/150500h4030.87N/10453.71WO063/038EOSS Balloon www.eoss.org/A=021623!W15!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/150500h4030.87N/10453.71WO063/038EOSS Balloon www.eoss.org/A=021623!W15!",63.0,44.0,70.8,40.514516666666665,-104.89525,4.54,7.31,,,,,,,,0.00022222,0.00006278,18.91666667,5.76583333,high Re,0.0,17.418085,0.013718,3.909951,0.097013,0.383274,-0.141404,18.049093,0.0,5.309037,0.004181,1.191741,0.029569,0.383302,-0.141398,5.501356,""
EOSS-298,KC0D-14,2020-03-15T09:06:02.361,2020-03-15T15:06:00.000,22941.0,6992.42,1231.0,990.0,ascending,true,/150600h4031.07N/10452.95WO067/040/A=022941 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150600h4031.07N/10452.95WO067/040/A=022941 In Memory K0YUK(SK) EOSS Original Balloonmeister",67.0,46.0,74.0,40.517833333333336,-104.8825,5.21,8.38,,,,,,,,0.00021389,0.00005556,20.51666667,6.2535,high Re,0.026667,17.482639,0.013993,3.893902,0.095971,0.779174,0.132061,17.914634,0.008128,5.328713,0.004265,1.18685,0.029252,0.779195,0.132059,5.460374,""
EOSS-298,AE0SS-12,2020-03-15T09:06:01.838,2020-03-15T15:06:00.000,22851.0,6964.98,1228.0,990.0,ascending,true,/150600h4031.07N/10452.95WO061/045EOSS Balloon www.eoss.org/A=022851!W11!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/150600h4031.07N/10452.95WO061/045EOSS Balloon www.eoss.org/A=022851!W11!",61.0,52.0,83.7,40.51785,-104.88251666666666,5.21,8.38,,,,,,,,0.00021222,0.00005556,20.46666667,6.23816667,high Re,-0.000833,17.543537,0.013684,3.876636,0.094969,0.754038,-0.15286,17.918178,-0.000256,5.347273,0.004171,1.181586,0.028946,0.753981,-0.15294,5.461454,""
EOSS-298,KC0D-14,2020-03-15T09:06:32.385,2020-03-15T15:06:30.000,23551.0,7178.34,1220.0,1020.0,ascending,true,/150630h4031.20N/10452.56WO070/038/A=023551 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150630h4031.20N/10452.56WO070/038/A=023551 In Memory K0YUK(SK) EOSS Original Balloonmeister",70.0,44.0,70.8,40.52,-104.876,5.57,8.96,,,,,,,,0.00021667,0.00007222,20.33333333,6.19733333,high Re,-0.004444,17.599333,0.013314,3.857106,0.09401,0.708822,-0.188895,17.911327,-0.001361,5.364274,0.004058,1.17563,0.028654,0.708607,-0.189118,5.459367,""
EOSS-298,KC0D-14,2020-03-15T09:07:02.303,2020-03-15T15:07:00.000,24130.0,7354.82,1158.0,1050.0,ascending,true,/150700h4031.29N/10452.13WO071/041/A=024130 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150700h4031.29N/10452.13WO071/041/A=024130 In Memory K0YUK(SK) EOSS Original Balloonmeister",71.0,47.0,75.6,40.5215,-104.86883333333333,5.94,9.56,,,,,,,,0.00023889,0.00005,19.3,5.88266667,high Re,-0.034444,17.63268,0.012359,3.825759,0.093291,0.435814,-0.501688,17.938679,-0.010489,5.374439,0.003767,1.166076,0.028435,0.435844,-0.501354,5.467704,""
EOSS-298,AE0SS-12,2020-03-15T09:07:01.998,2020-03-15T15:07:00.000,24035.0,7325.87,1184.0,1050.0,ascending,true,/150700h4031.29N/10452.12WO072/042EOSS Balloon www.eoss.org/A=024035!W15!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/150700h4031.29N/10452.12WO072/042EOSS Balloon www.eoss.org/A=024035!W15!",72.0,48.0,77.2,40.52151666666667,-104.86875,5.94,9.56,,,,,,,,0.00022944,0.00006111,19.73333333,6.01483333,high Re,0.007222,17.673077,0.012259,3.799251,0.092356,0.54228,-0.054539,17.932363,0.002203,5.386754,0.003736,1.157997,0.02815,0.542384,-0.054458,5.465779,""
EOSS-298,KC0D-14,2020-03-15T09:07:32.382,2020-03-15T15:07:30.000,24656.0,7515.15,1052.0,1080.0,ascending,true,/150730h4031.40N/10451.70WO068/045/A=024656 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150730h4031.40N/10451.70WO068/045/A=024656 In Memory K0YUK(SK) EOSS Original Balloonmeister",68.0,52.0,83.7,40.52333333333333,-104.86166666666666,6.32,10.17,,,,,,,,0.00023889,0.00006111,17.53333333,5.34433333,high Re,-0.073333,17.67044,0.010613,3.762591,0.092213,-0.036439,-0.910349,17.984749,-0.02235,5.385954,0.003235,1.146823,0.028106,-0.036292,-0.910304,5.481747,""
EOSS-298,AE0SS-12,2020-03-15T09:08:02.038,2020-03-15T15:08:00.000,25148.0,7665.11,1113.0,1110.0,ascending,true,/150800h4031.50N/10451.24WO071/052EOSS Balloon www.eoss.org/A=025148!W72!,"AE0SS-12>APTT4,EOSS,qAR,W0ARP:/150800h4031.50N/10451.24WO071/052EOSS Balloon www.eoss.org/A=025148!W72!",71.0,60.0,96.6,40.52511666666666,-104.85403333333333,6.73,10.83,,,,,,,,0.00024528,0.00006,18.55,5.654,high Re,0.016944,17.686728,0.010732,3.728847,0.091326,0.231512,0.06802,18.041482,0.005161,5.390918,0.003271,1.136538,0.027836,0.231477,0.067898,5.49904,""
EOSS-298,KC0D-14,2020-03-15T09:08:32.315,2020-03-15T15:08:30.000,25800.0,7863.84,1144.0,1140.0,ascending,true,/150830h4031.67N/10450.79WO064/042/A=025800 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150830h4031.67N/10450.79WO064/042/A=025800 In Memory K0YUK(SK) EOSS Original Balloonmeister",64.0,48.0,77.2,40.527833333333334,-104.8465,7.16,11.52,,,,,,,,0.00025278,0.000075,19.06666667,5.8115,high Re,0.008611,17.711818,0.010693,3.698843,0.090461,0.36629,-0.023015,18.12853,0.002625,5.398565,0.003259,1.127393,0.027572,0.366274,-0.022994,5.525573,""
EOSS-298,AE0SS-12,2020-03-15T09:08:31.649,2020-03-15T15:08:30.000,25709.0,7836.1,1122.0,1140.0,ascending,true,/150830h4031.66N/10450.78WO057/044EOSS Balloon www.eoss.org/A=025709!W63!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/150830h4031.66N/10450.78WO057/044EOSS Balloon www.eoss.org/A=025709!W63!",57.0,51.0,82.1,40.52776666666667,-104.84638333333334,7.17,11.54,,,,,,,,0.000255,0.00008833,18.7,5.69966667,high Re,-0.012222,17.729464,0.010276,3.667441,0.089673,0.264636,-0.250889,18.11596,-0.003728,5.403941,0.003132,1.117821,0.027332,0.264555,-0.250988,5.521741,""
EOSS-298,KC0D-14,2020-03-15T09:09:32.166,2020-03-15T15:09:30.000,26823.0,8175.65,1023.0,1200.0,ascending,true,/150930h4031.93N/10449.85WO070/051/A=026823 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/150930h4031.93N/10449.85WO070/051/A=026823 In Memory K0YUK(SK) EOSS Original Balloonmeister",70.0,59.0,95.0,40.53216666666667,-104.83083333333333,8.02,12.91,,,,,,,,0.00026111,0.00007222,17.05,5.19683333,high Re,-0.0275,17.717544,0.009602,3.635662,0.088997,-0.18361,-0.41689,18.264624,-0.008381,5.400308,0.002927,1.108135,0.027126,-0.183619,-0.416869,5.567056,""
EOSS-298,AE0SS-12,2020-03-15T09:09:31.678,2020-03-15T15:09:30.000,26732.0,8147.91,1023.0,1200.0,ascending,true,/150930h4031.92N/10449.85WO067/051EOSS Balloon www.eoss.org/A=026732!W91!,"AE0SS-12>APTT4,EOSS,qAR,W0ARP:/150930h4031.92N/10449.85WO067/051EOSS Balloon www.eoss.org/A=026732!W91!",67.0,59.0,95.0,40.532149999999994,-104.83085,8.02,12.91,,,,,,,,0.00025889,0.00007306,17.05,5.19683333,high Re,0.0,17.706034,0.009433,3.604695,0.088208,-0.181994,-0.10694,18.253579,0.0,5.3968,0.002875,1.098697,0.026886,-0.182003,-0.106933,5.563688,""
EOSS-298,KC0D-14,2020-03-15T09:10:02.332,2020-03-15T15:10:00.000,27308.0,8323.48,970.0,1230.0,ascending,true,/151000h4032.05N/10449.35WO066/049/A=027308 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/151000h4032.05N/10449.35WO066/049/A=027308 In Memory K0YUK(SK) EOSS Original Balloonmeister",66.0,56.0,90.1,40.534166666666664,-104.8225,8.47,13.63,,,,,,,,0.00027778,0.00006667,16.16666667,4.92766667,high Re,-0.029444,17.679944,0.008763,3.5791,0.08758,-0.422809,-0.436253,18.316776,-0.008972,5.388848,0.002671,1.090895,0.026694,-0.422755,-0.436165,5.582952,""
EOSS-298,AE0SS-12,2020-03-15T09:10:01.849,2020-03-15T15:10:00.000,27215.0,8295.13,966.0,1230.0,ascending,true,/151000h4032.04N/10449.35WO065/052EOSS Balloon www.eoss.org/A=027215!W73!,"AE0SS-12>APTT4,EOSS,qAR,W0ARP:/151000h4032.04N/10449.35WO065/052EOSS Balloon www.eoss.org/A=027215!W73!",65.0,60.0,96.6,40.53411666666666,-104.82255,8.47,13.63,,,,,,,,0.00027667,0.00006556,16.1,4.90733333,high Re,-0.002222,17.653611,0.008577,3.554496,0.086833,-0.437083,-0.124365,18.307784,-0.000678,5.380823,0.002614,1.083396,0.026467,-0.437042,-0.124381,5.580211,""
EOSS-298,KC0D-14,2020-03-15T09:10:32.404,2020-03-15T15:10:30.000,27814.0,8477.71,1012.0,1260.0,ascending,true,/151030h4032.19N/10448.84WO062/050/A=027814 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/151030h4032.19N/10448.84WO062/050/A=027814 In Memory K0YUK(SK) EOSS Original Balloonmeister",62.0,58.0,93.3,40.5365,-104.814,8.94,14.39,,,,,,,,0.00028333,0.00007778,16.86666667,5.141,high Re,0.025556,17.64071,0.00886,3.526191,0.086122,-0.219513,0.193865,18.355137,0.007789,5.376892,0.0027,1.074768,0.02625,-0.219482,0.193867,5.594644,""
EOSS-298,KC0D-14,2020-03-15T09:11:02.382,2020-03-15T15:11:00.000,28301.0,8626.14,974.0,1290.0,ascending,true,/151100h4032.35N/10448.31WO074/056/A=028301 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/151100h4032.35N/10448.31WO074/056/A=028301 In Memory K0YUK(SK) EOSS Original Balloonmeister",74.0,64.0,103.0,40.53916666666667,-104.80516666666666,9.43,15.18,,,,,,,,0.00029444,0.00008889,16.23333333,4.94766667,high Re,-0.021111,17.618011,0.008368,3.501733,0.085488,-0.395426,-0.344832,18.371628,-0.006444,5.369969,0.002551,1.067315,0.026057,-0.395668,-0.345205,5.599671,""
EOSS-298,AE0SS-12,2020-03-15T09:11:01.777,2020-03-15T15:11:00.000,28212.0,8599.02,997.0,1290.0,ascending,true,/151100h4032.35N/10448.31WO075/053EOSS Balloon www.eoss.org/A=028212!W40!,"AE0SS-12>APTT4,EOSS,qAR,W0ARP:/151100h4032.35N/10448.31WO075/053EOSS Balloon www.eoss.org/A=028212!W40!",75.0,61.0,98.2,40.539233333333335,-104.80516666666666,9.44,15.19,,,,,,,,0.00028972,0.00008528,16.61666667,5.06483333,high Re,0.006389,17.602116,0.008336,3.475669,0.084784,-0.283528,-0.022964,18.370318,0.001953,5.365125,0.002541,1.059371,0.025842,-0.283462,-0.022754,5.599272,""
EOSS-298,KC0D-14,2020-03-15T09:11:32.297,2020-03-15T15:11:30.000,28790.0,8775.19,978.0,1320.0,ascending,true,/151130h4032.48N/10447.80WO075/049/A=028790 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/151130h4032.48N/10447.80WO075/049/A=028790 In Memory K0YUK(SK) EOSS Original Balloonmeister",75.0,56.0,90.1,40.541333333333334,-104.79666666666667,9.9,15.93,,,,,,,,0.00028333,0.00007222,16.3,4.96833333,high Re,-0.010556,17.581771,0.008036,3.451813,0.084132,-0.371333,-0.220986,18.363612,-0.003217,5.358925,0.00245,1.052099,0.025643,-0.37125,-0.220996,5.597228,""
EOSS-298,KC0D-14,2020-03-15T09:12:02.331,2020-03-15T15:12:00.000,29302.0,8931.25,1024.0,1350.0,ascending,true,/151200h4032.62N/10447.23WO064/052/A=029302 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/151200h4032.62N/10447.23WO064/052/A=029302 In Memory K0YUK(SK) EOSS Original Balloonmeister",64.0,60.0,96.6,40.54366666666667,-104.78716666666666,10.41,16.75,,,,,,,,0.00031667,0.00007778,17.06666667,5.202,high Re,0.025556,17.573846,0.00831,3.425336,0.08349,-0.148067,0.206564,18.324733,0.007789,5.356511,0.002533,1.044029,0.025448,-0.147995,0.206539,5.585377,""
EOSS-298,AE0SS-12,2020-03-15T09:12:01.756,2020-03-15T15:12:00.000,29180.0,8894.06,968.0,1350.0,ascending,true,/151200h4032.61N/10447.23WO067/052EOSS Balloon www.eoss.org/A=029180!W72!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/151200h4032.61N/10447.23WO067/052EOSS Balloon www.eoss.org/A=029180!W72!",67.0,60.0,96.6,40.543616666666665,-104.7872,10.41,16.75,,,,,,,,0.00029944,0.00007306,16.13333333,4.91733333,high Re,-0.015556,17.55202,0.007943,3.403507,0.082888,-0.416831,-0.283503,18.337023,-0.004744,5.349857,0.002421,1.037376,0.025264,-0.41694,-0.283605,5.589124,""
EOSS-298,KC0D-14,2020-03-15T09:12:32.343,2020-03-15T15:12:30.000,29835.0,9093.71,1066.0,1380.0,ascending,true,/151230h4032.78N/10446.69WO068/051/A=029835 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/151230h4032.78N/10446.69WO068/051/A=029835 In Memory K0YUK(SK) EOSS Original Balloonmeister",68.0,59.0,95.0,40.54633333333334,-104.77816666666666,10.92,17.57,,,,,,,,0.0003,0.00008889,17.76666667,5.41533333,high Re,0.054444,17.555224,0.008648,3.377726,0.082447,0.062599,0.55546,18.247416,0.0166,5.350834,0.002636,1.029518,0.02513,0.06265,0.555671,5.56181,""
EOSS-298,AE0SS-12,2020-03-15T09:12:32.055,2020-03-15T15:12:30.000,29735.0,9063.23,1110.0,1380.0,ascending,true,/151230h4032.77N/10446.69WO068/049EOSS Balloon www.eoss.org/A=029735!W90!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/151230h4032.77N/10446.69WO068/049EOSS Balloon www.eoss.org/A=029735!W90!",68.0,56.0,90.1,40.54631666666666,-104.77816666666666,10.92,17.57,,,,,,,,0.00030111,0.00009,18.5,5.639,high Re,0.024444,17.569118,0.008883,3.354382,0.081843,0.277512,0.190132,18.264931,0.007456,5.355072,0.002708,1.022404,0.024946,0.277706,0.190331,5.567149,""
EOSS-298,KC0D-14,2020-03-15T09:13:02.337,2020-03-15T15:13:00.000,30396.0,9264.7,1122.0,1410.0,ascending,true,/151300h4032.92N/10446.11WO072/055/A=030396 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/151300h4032.92N/10446.11WO072/055/A=030396 In Memory K0YUK(SK) EOSS Original Balloonmeister",72.0,63.0,101.4,40.54866666666667,-104.7685,11.44,18.41,,,,,,,,0.00032222,0.00007778,18.7,5.69966667,high Re,0.006667,17.585507,0.008851,3.332408,0.08123,0.334441,-0.026887,18.122319,0.002022,5.360066,0.002698,1.015706,0.024759,0.334349,-0.027303,5.523681,""
EOSS-298,AE0SS-12,2020-03-15T09:13:01.956,2020-03-15T15:13:00.000,30309.0,9238.18,1148.0,1410.0,ascending,true,/151300h4032.91N/10446.10WO075/058EOSS Balloon www.eoss.org/A=030309!W47!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/151300h4032.91N/10446.10WO075/058EOSS Balloon www.eoss.org/A=030309!W47!",75.0,67.0,107.8,40.548566666666666,-104.76845,11.44,18.41,,,,,,,,0.00032389,0.000075,19.13333333,5.83166667,high Re,0.014444,17.607619,0.008932,3.313341,0.080633,0.460476,0.068359,18.144751,0.0044,5.366803,0.002722,1.009893,0.024577,0.46031,0.068275,5.530519,""
EOSS-298,KC0D-14,2020-03-15T09:14:02.530,2020-03-15T15:14:00.000,31493.0,9599.07,1097.0,1470.0,ascending,true,/151400h4033.24N/10444.97WO074/061/A=031493 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/151400h4033.24N/10444.97WO074/061/A=031493 In Memory K0YUK(SK) EOSS Original Balloonmeister",74.0,70.0,112.7,40.554,-104.7495,12.5,20.12,,,,,,,,0.00031667,0.00008889,18.28333333,5.57283333,high Re,-0.014167,17.617136,0.008602,3.290566,0.080094,0.202457,-0.284278,17.742027,-0.004314,5.369705,0.002622,1.002952,0.024413,0.20253,-0.284111,5.407766,""
EOSS-298,AE0SS-12,2020-03-15T09:14:01.653,2020-03-15T15:14:00.000,31402.0,9571.33,1093.0,1470.0,ascending,true,/151400h4033.24N/10444.97WO072/061EOSS Balloon www.eoss.org/A=031402!W14!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/151400h4033.24N/10444.97WO072/061EOSS Balloon www.eoss.org/A=031402!W14!",72.0,70.0,112.7,40.55401666666667,-104.74956666666667,12.49,20.1,,,,,,,,0.00031472,0.00009083,18.21666667,5.5525,high Re,-0.001111,17.625463,0.008465,3.268075,0.079529,0.180903,-0.120409,17.780437,-0.000339,5.372244,0.00258,0.996096,0.02424,0.180962,-0.120421,5.419475,""
EOSS-298,KC0D-14,2020-03-15T09:14:32.388,2020-03-15T15:14:30.000,32085.0,9779.51,1184.0,1500.0,ascending,true,/151430h4033.41N/10444.35WO076/062/A=032085 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/151430h4033.41N/10444.35WO076/062/A=032085 In Memory K0YUK(SK) EOSS Original Balloonmeister",76.0,71.0,114.3,40.55683333333333,-104.73916666666666,13.07,21.03,,,,,,,,0.00034444,0.00009444,19.73333333,6.01466667,high Re,0.050556,17.654338,0.00905,3.254664,0.079122,0.638774,0.524582,17.462629,0.015406,5.381044,0.002758,0.992009,0.024116,0.638727,0.524465,5.322606,""
EOSS-298,AE0SS-12,2020-03-15T09:14:31.803,2020-03-15T15:14:30.000,31995.0,9752.08,1186.0,1500.0,ascending,true,/151430h4033.41N/10444.35WO081/061EOSS Balloon www.eoss.org/A=031995!W01!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/151430h4033.41N/10444.35WO081/061EOSS Balloon www.eoss.org/A=031995!W01!",81.0,70.0,112.7,40.55683333333333,-104.73918333333333,13.07,21.03,,,,,,,,0.00034611,0.00009389,19.76666667,6.025,high Re,0.001111,17.682883,0.008941,3.241609,0.078576,0.642824,-0.099649,17.508348,0.000344,5.389746,0.002725,0.98803,0.02395,0.64295,-0.099415,5.33654,""
EOSS-298,KC0D-14,2020-03-15T09:15:02.477,2020-03-15T15:15:00.000,32593.0,9934.35,1016.0,1530.0,ascending,true,/151500h4033.55N/10443.71WO068/056/A=032593 In Memory K0YUK(SK) EOSS Original Balloonmeister,"KC0D-14>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/151500h4033.55N/10443.71WO068/056/A=032593 In Memory K0YUK(SK) EOSS Original Balloonmeister",68.0,64.0,103.0,40.55916666666667,-104.7285,13.64,21.95,,,,,,,,0.00035556,0.00007778,16.93333333,5.16133333,high Re,-0.094444,17.672889,0.007544,3.220795,0.078956,-0.229619,-1.291707,17.183696,-0.028789,5.386701,0.002299,0.981686,0.024066,-0.229572,-1.291781,5.237585,""
